month	depth	latitude	longitude	nppv	o2	time
1	2.6456685	22.0	119.75	23.974834	212.09439	2023-01-01
1	2.6456685	22.0	120.0	24.542923	212.1007	2023-01-01
1	2.6456685	22.0	120.25	23.917233	213.07498	2023-01-01
1	2.6456685	22.0	120.5	22.75906	213.28601	2023-01-01
1	2.6456685	22.0	121.0	22.40043	210.2508	2023-01-01
1	2.6456685	22.0	121.25	14.019411	208.22743	2023-01-01
1	2.6456685	22.0	121.5	9.843358	208.4108	2023-01-01
1	2.6456685	22.0	121.75	12.109813	209.22623	2023-01-01
1	2.6456685	22.0	122.0	12.217847	209.70367	2023-01-01
1	2.6456685	22.0	122.25	11.30499	209.87065	2023-01-01
1	2.6456685	22.0	122.5	10.754769	209.9454	2023-01-01
1	2.6456685	22.0	122.75	10.13348	210.54027	2023-01-01
1	2.6456685	22.0	123.0	9.470486	211.21954	2023-01-01
1	2.6456685	22.25	119.25	25.458017	213.15103	2023-01-01
1	2.6456685	22.25	119.5	25.77026	212.25589	2023-01-01
1	2.6456685	22.25	119.75	25.378963	212.05193	2023-01-01
1	2.6456685	22.25	120.0	26.034166	212.57492	2023-01-01
1	2.6456685	22.25	120.25	25.55689	214.08014	2023-01-01
1	2.6456685	22.25	120.5	21.593868	213.66324	2023-01-01
1	2.6456685	22.25	121.0	21.620346	211.09467	2023-01-01
1	2.6456685	22.25	121.25	17.048122	209.096	2023-01-01
1	2.6456685	22.25	121.5	12.377626	208.69186	2023-01-01
1	2.6456685	22.25	121.75	13.167514	208.99295	2023-01-01
1	2.6456685	22.25	122.0	13.597662	209.64627	2023-01-01
1	2.6456685	22.25	122.25	13.352676	210.11336	2023-01-01
1	2.6456685	22.25	122.5	12.43594	210.70099	2023-01-01
1	2.6456685	22.25	122.75	10.938046	211.35762	2023-01-01
1	2.6456685	22.25	123.0	10.70586	211.6966	2023-01-01
1	2.6456685	22.5	119.25	24.464325	215.41324	2023-01-01
1	2.6456685	22.5	119.5	23.39203	214.30045	2023-01-01
1	2.6456685	22.5	119.75	26.727325	213.89407	2023-01-01
1	2.6456685	22.5	120.0	27.048132	214.14381	2023-01-01
1	2.6456685	22.5	120.25	26.947083	215.1564	2023-01-01
1	2.6456685	22.5	120.5	20.34394	214.36182	2023-01-01
1	2.6456685	22.5	121.0	16.957874	210.88162	2023-01-01
1	2.6456685	22.5	121.25	19.526142	210.0077	2023-01-01
1	2.6456685	22.5	121.5	14.915775	209.2681	2023-01-01
1	2.6456685	22.5	121.75	14.719904	209.19763	2023-01-01
1	2.6456685	22.5	122.0	13.722241	209.59866	2023-01-01
1	2.6456685	22.5	122.25	13.697718	210.21555	2023-01-01
1	2.6456685	22.5	122.5	13.142194	211.19933	2023-01-01
1	2.6456685	22.5	122.75	12.052077	211.74728	2023-01-01
1	2.6456685	22.5	123.0	12.3723755	212.017	2023-01-01
1	2.6456685	22.75	119.25	35.11891	217.06406	2023-01-01
1	2.6456685	22.75	119.5	22.228712	216.01614	2023-01-01
1	2.6456685	22.75	119.75	25.939297	215.71472	2023-01-01
1	2.6456685	22.75	120.0	30.395683	215.41553	2023-01-01
1	2.6456685	22.75	121.25	19.78264	209.87195	2023-01-01
1	2.6456685	22.75	121.5	18.559294	209.36703	2023-01-01
1	2.6456685	22.75	121.75	18.087875	209.25073	2023-01-01
1	2.6456685	22.75	122.0	15.052811	209.42807	2023-01-01
1	2.6456685	22.75	122.25	14.000057	210.125	2023-01-01
1	2.6456685	22.75	122.5	13.350822	211.26607	2023-01-01
1	2.6456685	22.75	122.75	12.925438	211.97649	2023-01-01
1	2.6456685	22.75	123.0	13.8665905	212.68433	2023-01-01
1	2.6456685	23.0	119.25	52.474144	219.10187	2023-01-01
1	2.6456685	23.0	119.5	33.797478	217.56487	2023-01-01
1	2.6456685	23.0	119.75	29.388422	217.0959	2023-01-01
1	2.6456685	23.0	120.0	32.688107	218.5127	2023-01-01
1	2.6456685	23.0	121.5	24.797039	209.20013	2023-01-01
1	2.6456685	23.0	121.75	22.118088	209.2616	2023-01-01
1	2.6456685	23.0	122.0	17.692535	209.23576	2023-01-01
1	2.6456685	23.0	122.25	14.800711	209.86833	2023-01-01
1	2.6456685	23.0	122.5	13.911062	211.15402	2023-01-01
1	2.6456685	23.0	122.75	14.002253	212.30069	2023-01-01
1	2.6456685	23.0	123.0	13.697625	213.78233	2023-01-01
1	2.6456685	23.25	119.25	43.84649	223.06989	2023-01-01
1	2.6456685	23.25	119.5	22.605806	225.82285	2023-01-01
1	2.6456685	23.25	119.75	32.385918	219.76297	2023-01-01
1	2.6456685	23.25	120.0	36.28909	230.88046	2023-01-01
1	2.6456685	23.25	121.5	20.16013	209.33133	2023-01-01
1	2.6456685	23.25	121.75	24.593956	209.22626	2023-01-01
1	2.6456685	23.25	122.0	20.269709	209.06332	2023-01-01
1	2.6456685	23.25	122.25	16.27663	209.61522	2023-01-01
1	2.6456685	23.25	122.5	14.831017	211.01857	2023-01-01
1	2.6456685	23.25	122.75	14.1673155	213.34416	2023-01-01
1	2.6456685	23.25	123.0	11.5004635	214.74567	2023-01-01
1	2.6456685	23.5	119.25	42.520523	226.68	2023-01-01
1	2.6456685	23.5	119.5	22.639042	228.13806	2023-01-01
1	2.6456685	23.5	119.75	29.631859	217.0058	2023-01-01
1	2.6456685	23.5	120.0	53.435463	236.02014	2023-01-01
1	2.6456685	23.5	121.75	24.798721	209.36337	2023-01-01
1	2.6456685	23.5	122.0	21.838879	209.0398	2023-01-01
1	2.6456685	23.5	122.25	17.7902	209.61159	2023-01-01
1	2.6456685	23.5	122.5	16.106186	211.50806	2023-01-01
1	2.6456685	23.5	122.75	12.598124	214.29893	2023-01-01
1	2.6456685	23.5	123.0	10.003293	215.06137	2023-01-01
1	2.6456685	23.75	119.25	45.133175	228.81204	2023-01-01
1	2.6456685	23.75	119.5	40.8929	228.37239	2023-01-01
1	2.6456685	23.75	119.75	41.924767	221.42982	2023-01-01
1	2.6456685	23.75	120.0	52.98325	236.88681	2023-01-01
1	2.6456685	23.75	121.75	24.531528	209.66115	2023-01-01
1	2.6456685	23.75	122.0	22.559837	209.20914	2023-01-01
1	2.6456685	23.75	122.25	18.58297	209.81842	2023-01-01
1	2.6456685	23.75	122.5	16.156954	212.31058	2023-01-01
1	2.6456685	23.75	122.75	11.079687	214.6838	2023-01-01
1	2.6456685	23.75	123.0	9.475494	215.05887	2023-01-01
1	2.6456685	24.0	119.25	36.59368	231.55733	2023-01-01
1	2.6456685	24.0	119.5	43.6019	232.88635	2023-01-01
1	2.6456685	24.0	119.75	60.312237	233.02322	2023-01-01
1	2.6456685	24.0	120.0	56.91536	239.58588	2023-01-01
1	2.6456685	24.0	120.25	63.25193	242.21199	2023-01-01
1	2.6456685	24.0	121.75	24.247593	210.00357	2023-01-01
1	2.6456685	24.0	122.0	22.673656	209.47023	2023-01-01
1	2.6456685	24.0	122.25	18.388231	210.09224	2023-01-01
1	2.6456685	24.0	122.5	15.218766	212.5456	2023-01-01
1	2.6456685	24.0	122.75	9.953371	214.74562	2023-01-01
1	2.6456685	24.0	123.0	9.095145	214.79935	2023-01-01
1	2.6456685	24.25	119.25	34.69272	234.96805	2023-01-01
1	2.6456685	24.25	119.5	51.443253	239.71439	2023-01-01
1	2.6456685	24.25	119.75	53.395653	243.8389	2023-01-01
1	2.6456685	24.25	120.0	52.73889	244.64609	2023-01-01
1	2.6456685	24.25	120.25	49.18467	244.25827	2023-01-01
1	2.6456685	24.25	121.75	21.108547	209.66336	2023-01-01
1	2.6456685	24.25	122.0	23.486704	209.50922	2023-01-01
1	2.6456685	24.25	122.25	18.60207	210.03821	2023-01-01
1	2.6456685	24.25	122.5	15.380624	212.3705	2023-01-01
1	2.6456685	24.25	122.75	9.6451845	214.69081	2023-01-01
1	2.6456685	24.25	123.0	9.607481	214.57834	2023-01-01
1	2.6456685	24.5	119.25	38.14939	241.58514	2023-01-01
1	2.6456685	24.5	119.5	39.22649	240.99074	2023-01-01
1	2.6456685	24.5	119.75	43.472687	245.49976	2023-01-01
1	2.6456685	24.5	120.0	42.835083	247.01756	2023-01-01
1	2.6456685	24.5	120.25	42.74926	246.22227	2023-01-01
1	2.6456685	24.5	120.5	43.865116	245.41269	2023-01-01
1	2.6456685	24.5	122.0	25.176388	208.8483	2023-01-01
1	2.6456685	24.5	122.25	20.540747	209.58339	2023-01-01
1	2.6456685	24.5	122.5	16.058592	211.74501	2023-01-01
1	2.6456685	24.5	122.75	10.461249	214.48267	2023-01-01
1	2.6456685	24.5	123.0	9.201311	214.80861	2023-01-01
1	2.6456685	24.75	119.25	39.087254	260.37372	2023-01-01
1	2.6456685	24.75	119.5	39.644375	250.57661	2023-01-01
1	2.6456685	24.75	119.75	41.429207	250.73965	2023-01-01
1	2.6456685	24.75	120.0	41.202866	250.82124	2023-01-01
1	2.6456685	24.75	120.25	37.73259	247.99496	2023-01-01
1	2.6456685	24.75	120.5	38.903404	246.12181	2023-01-01
1	2.6456685	24.75	120.75	41.731415	244.58548	2023-01-01
1	2.6456685	24.75	122.0	26.16745	209.25528	2023-01-01
1	2.6456685	24.75	122.25	22.078896	209.17412	2023-01-01
1	2.6456685	24.75	122.5	17.449879	210.85226	2023-01-01
1	2.6456685	24.75	122.75	12.231991	213.5591	2023-01-01
1	2.6456685	24.75	123.0	10.954643	214.61862	2023-01-01
1	2.6456685	25.0	119.25	38.420773	272.82947	2023-01-01
1	2.6456685	25.0	119.5	34.339424	267.1435	2023-01-01
1	2.6456685	25.0	119.75	35.190285	259.382	2023-01-01
1	2.6456685	25.0	120.0	38.616333	255.83257	2023-01-01
1	2.6456685	25.0	120.25	39.70433	250.33446	2023-01-01
1	2.6456685	25.0	120.5	36.98002	247.02525	2023-01-01
1	2.6456685	25.0	120.75	34.20349	244.61954	2023-01-01
1	2.6456685	25.0	122.0	26.771294	211.81955	2023-01-01
1	2.6456685	25.0	122.25	25.031605	209.37175	2023-01-01
1	2.6456685	25.0	122.5	18.250141	209.84981	2023-01-01
1	2.6456685	25.0	122.75	13.874568	212.20471	2023-01-01
1	2.6456685	25.0	123.0	11.298264	213.74522	2023-01-01
1	2.6456685	25.25	119.25	42.0273	276.12646	2023-01-01
1	2.6456685	25.25	119.5	42.65178	275.5376	2023-01-01
1	2.6456685	25.25	119.75	41.102455	269.4621	2023-01-01
1	2.6456685	25.25	120.0	37.59128	261.1999	2023-01-01
1	2.6456685	25.25	120.25	39.70215	251.40727	2023-01-01
1	2.6456685	25.25	120.5	36.145493	245.9369	2023-01-01
1	2.6456685	25.25	120.75	36.994953	244.60768	2023-01-01
1	2.6456685	25.25	121.0	38.05874	241.73451	2023-01-01
1	2.6456685	25.25	121.25	33.01802	237.1889	2023-01-01
1	2.6456685	25.25	121.5	21.51904	229.21474	2023-01-01
1	2.6456685	25.25	121.75	27.719967	224.06638	2023-01-01
1	2.6456685	25.25	122.0	31.16036	216.02725	2023-01-01
1	2.6456685	25.25	122.25	26.187698	210.24626	2023-01-01
1	2.6456685	25.25	122.5	18.73269	209.51337	2023-01-01
1	2.6456685	25.25	122.75	14.801619	211.10178	2023-01-01
1	2.6456685	25.25	123.0	12.234098	212.4008	2023-01-01
1	2.6456685	25.5	119.75	51.401	276.83636	2023-01-01
1	2.6456685	25.5	120.0	36.720474	265.92767	2023-01-01
1	2.6456685	25.5	120.25	37.53654	251.4939	2023-01-01
1	2.6456685	25.5	120.5	32.555187	242.09033	2023-01-01
1	2.6456685	25.5	120.75	37.18366	240.02829	2023-01-01
1	2.6456685	25.5	121.0	36.92675	236.97784	2023-01-01
1	2.6456685	25.5	121.25	35.342377	232.13959	2023-01-01
1	2.6456685	25.5	121.5	34.461205	225.83542	2023-01-01
1	2.6456685	25.5	121.75	34.06323	220.89572	2023-01-01
1	2.6456685	25.5	122.0	31.96798	216.25537	2023-01-01
1	2.6456685	25.5	122.25	26.555424	210.79504	2023-01-01
1	2.6456685	25.5	122.5	20.200613	209.63336	2023-01-01
1	2.6456685	25.5	122.75	15.826934	210.40292	2023-01-01
1	2.6456685	25.5	123.0	13.718887	211.19843	2023-01-01
1	3.8194947	21.75	119.25	23.306494	212.10475	2023-01-01
1	3.8194947	21.75	119.5	23.162674	212.2421	2023-01-01
1	3.8194947	21.75	119.75	22.956902	212.45395	2023-01-01
1	3.8194947	21.75	120.0	22.477446	212.42683	2023-01-01
1	3.8194947	21.75	120.25	22.660084	212.41849	2023-01-01
1	3.8194947	21.75	120.5	22.535288	212.23047	2023-01-01
1	3.8194947	21.75	120.75	16.948101	211.29517	2023-01-01
1	3.8194947	21.75	121.0	19.170067	208.85619	2023-01-01
1	3.8194947	21.75	121.25	12.252211	207.82124	2023-01-01
1	3.8194947	21.75	121.5	9.160712	208.04819	2023-01-01
1	3.8194947	21.75	121.75	9.221445	208.66225	2023-01-01
1	3.8194947	21.75	122.0	9.287906	209.17859	2023-01-01
1	3.8194947	21.75	122.25	9.385551	209.40463	2023-01-01
1	3.8194947	21.75	122.5	9.119506	209.5018	2023-01-01
1	3.8194947	21.75	122.75	9.293245	209.65671	2023-01-01
1	3.8194947	21.75	123.0	9.007704	209.98482	2023-01-01
1	3.8194947	22.0	119.25	25.225965	212.3147	2023-01-01
1	3.8194947	22.0	119.5	24.21404	212.17346	2023-01-01
1	3.8194947	22.0	119.75	23.97673	212.09286	2023-01-01
1	3.8194947	22.0	120.0	24.548088	212.09886	2023-01-01
1	3.8194947	22.0	120.25	23.919903	213.07422	2023-01-01
1	3.8194947	22.0	120.5	22.753979	213.28462	2023-01-01
1	3.8194947	22.0	121.0	22.398403	210.24548	2023-01-01
1	3.8194947	22.0	121.25	14.024609	208.21992	2023-01-01
1	3.8194947	22.0	121.5	9.8412075	208.4007	2023-01-01
1	3.8194947	22.0	121.75	12.10614	209.21544	2023-01-01
1	3.8194947	22.0	122.0	12.21609	209.69272	2023-01-01
1	3.8194947	22.0	122.25	11.303289	209.86084	2023-01-01
1	3.8194947	22.0	122.5	10.754635	209.93677	2023-01-01
1	3.8194947	22.0	122.75	10.132748	210.53294	2023-01-01
1	3.8194947	22.0	123.0	9.469152	211.21219	2023-01-01
1	3.8194947	22.25	119.25	25.45927	213.14767	2023-01-01
1	3.8194947	22.25	119.5	25.771616	212.2528	2023-01-01
1	3.8194947	22.25	119.75	25.37734	212.04982	2023-01-01
1	3.8194947	22.25	120.0	26.036972	212.57404	2023-01-01
1	3.8194947	22.25	120.25	25.553009	214.08044	2023-01-01
1	3.8194947	22.25	120.5	21.576797	213.66254	2023-01-01
1	3.8194947	22.25	121.0	21.613337	211.08871	2023-01-01
1	3.8194947	22.25	121.25	17.054878	209.08952	2023-01-01
1	3.8194947	22.25	121.5	12.378212	208.68353	2023-01-01
1	3.8194947	22.25	121.75	13.164474	208.98352	2023-01-01
1	3.8194947	22.25	122.0	13.596458	209.63588	2023-01-01
1	3.8194947	22.25	122.25	13.352287	210.10301	2023-01-01
1	3.8194947	22.25	122.5	12.436512	210.6917	2023-01-01
1	3.8194947	22.25	122.75	10.938035	211.34976	2023-01-01
1	3.8194947	22.25	123.0	10.705097	211.68881	2023-01-01
1	3.8194947	22.5	119.25	24.463339	215.41005	2023-01-01
1	3.8194947	22.5	119.5	23.391214	214.29851	2023-01-01
1	3.8194947	22.5	119.75	26.72527	213.89378	2023-01-01
1	3.8194947	22.5	120.0	27.044859	214.14417	2023-01-01
1	3.8194947	22.5	120.25	26.951883	215.15005	2023-01-01
1	3.8194947	22.5	120.5	20.355515	214.35562	2023-01-01
1	3.8194947	22.5	121.0	16.950336	210.87473	2023-01-01
1	3.8194947	22.5	121.25	19.523157	210.00072	2023-01-01
1	3.8194947	22.5	121.5	14.921154	209.26027	2023-01-01
1	3.8194947	22.5	121.75	14.7202215	209.18842	2023-01-01
1	3.8194947	22.5	122.0	13.720747	209.58896	2023-01-01
1	3.8194947	22.5	122.25	13.697081	210.20517	2023-01-01
1	3.8194947	22.5	122.5	13.142552	211.18938	2023-01-01
1	3.8194947	22.5	122.75	12.052244	211.73846	2023-01-01
1	3.8194947	22.5	123.0	12.3714905	212.00839	2023-01-01
1	3.8194947	22.75	119.25	35.12314	217.05658	2023-01-01
1	3.8194947	22.75	119.5	22.227608	216.01129	2023-01-01
1	3.8194947	22.75	119.75	25.93278	215.7135	2023-01-01
1	3.8194947	22.75	120.0	30.38757	215.41196	2023-01-01
1	3.8194947	22.75	121.25	19.775509	209.85532	2023-01-01
1	3.8194947	22.75	121.5	18.564999	209.35698	2023-01-01
1	3.8194947	22.75	121.75	18.089302	209.24072	2023-01-01
1	3.8194947	22.75	122.0	15.052043	209.41821	2023-01-01
1	3.8194947	22.75	122.25	13.998849	210.11441	2023-01-01
1	3.8194947	22.75	122.5	13.350379	211.25554	2023-01-01
1	3.8194947	22.75	122.75	12.924879	211.96649	2023-01-01
1	3.8194947	22.75	123.0	13.865606	212.675	2023-01-01
1	3.8194947	23.0	119.25	52.500668	219.09459	2023-01-01
1	3.8194947	23.0	119.5	33.798573	217.55861	2023-01-01
1	3.8194947	23.0	119.75	29.38145	217.09238	2023-01-01
1	3.8194947	23.0	120.0	32.682	218.50398	2023-01-01
1	3.8194947	23.0	121.5	24.79464	209.18582	2023-01-01
1	3.8194947	23.0	121.75	22.117905	209.25055	2023-01-01
1	3.8194947	23.0	122.0	17.694855	209.22531	2023-01-01
1	3.8194947	23.0	122.25	14.801183	209.85703	2023-01-01
1	3.8194947	23.0	122.5	13.910132	211.1431	2023-01-01
1	3.8194947	23.0	122.75	14.002251	212.29027	2023-01-01
1	3.8194947	23.0	123.0	13.696168	213.77234	2023-01-01
1	3.8194947	23.25	119.25	43.87179	223.06729	2023-01-01
1	3.8194947	23.25	119.5	22.604622	225.8204	2023-01-01
1	3.8194947	23.25	119.75	32.37825	219.75645	2023-01-01
1	3.8194947	23.25	120.0	36.338478	230.87994	2023-01-01
1	3.8194947	23.25	121.5	20.152113	209.31857	2023-01-01
1	3.8194947	23.25	121.75	24.591915	209.21472	2023-01-01
1	3.8194947	23.25	122.0	20.272163	209.05257	2023-01-01
1	3.8194947	23.25	122.25	16.277805	209.60353	2023-01-01
1	3.8194947	23.25	122.5	14.830417	211.00665	2023-01-01
1	3.8194947	23.25	122.75	14.166359	213.334	2023-01-01
1	3.8194947	23.25	123.0	11.499243	214.7355	2023-01-01
1	3.8194947	23.5	119.25	42.528324	226.67911	2023-01-01
1	3.8194947	23.5	119.5	22.633686	228.13828	2023-01-01
1	3.8194947	23.5	119.75	29.629688	216.98447	2023-01-01
1	3.8194947	23.5	120.0	53.5254	236.01828	2023-01-01
1	3.8194947	23.5	121.75	24.789673	209.35179	2023-01-01
1	3.8194947	23.5	122.0	21.84015	209.02963	2023-01-01
1	3.8194947	23.5	122.25	17.790546	209.59996	2023-01-01
1	3.8194947	23.5	122.5	16.105972	211.49576	2023-01-01
1	3.8194947	23.5	122.75	12.596323	214.28851	2023-01-01
1	3.8194947	23.5	123.0	10.002231	215.05124	2023-01-01
1	3.8194947	23.75	119.25	45.165543	228.80759	2023-01-01
1	3.8194947	23.75	119.5	40.887985	228.37102	2023-01-01
1	3.8194947	23.75	119.75	41.93858	221.40842	2023-01-01
1	3.8194947	23.75	120.0	52.99095	236.88684	2023-01-01
1	3.8194947	23.75	121.75	24.526402	209.65085	2023-01-01
1	3.8194947	23.75	122.0	22.561844	209.19958	2023-01-01
1	3.8194947	23.75	122.25	18.583649	209.80643	2023-01-01
1	3.8194947	23.75	122.5	16.157207	212.2981	2023-01-01
1	3.8194947	23.75	122.75	11.077985	214.67291	2023-01-01
1	3.8194947	23.75	123.0	9.474231	215.04884	2023-01-01
1	3.8194947	24.0	119.25	36.60865	231.55215	2023-01-01
1	3.8194947	24.0	119.5	43.6024	232.88373	2023-01-01
1	3.8194947	24.0	119.75	60.32572	233.00987	2023-01-01
1	3.8194947	24.0	120.0	56.934402	239.59259	2023-01-01
1	3.8194947	24.0	120.25	63.360027	242.21255	2023-01-01
1	3.8194947	24.0	121.75	24.237324	209.99362	2023-01-01
1	3.8194947	24.0	122.0	22.675716	209.46124	2023-01-01
1	3.8194947	24.0	122.25	18.388905	210.0806	2023-01-01
1	3.8194947	24.0	122.5	15.219309	212.53255	2023-01-01
1	3.8194947	24.0	122.75	9.952363	214.73438	2023-01-01
1	3.8194947	24.0	123.0	9.093786	214.78876	2023-01-01
1	3.8194947	24.25	119.25	34.694717	234.96475	2023-01-01
1	3.8194947	24.25	119.5	51.475838	239.7045	2023-01-01
1	3.8194947	24.25	119.75	53.418835	243.84276	2023-01-01
1	3.8194947	24.25	120.0	52.771626	244.65201	2023-01-01
1	3.8194947	24.25	120.25	49.20903	244.26682	2023-01-01
1	3.8194947	24.25	121.75	21.10423	209.64845	2023-01-01
1	3.8194947	24.25	122.0	23.494545	209.49785	2023-01-01
1	3.8194947	24.25	122.25	18.603886	210.02597	2023-01-01
1	3.8194947	24.25	122.5	15.381115	212.35681	2023-01-01
1	3.8194947	24.25	122.75	9.644777	214.67914	2023-01-01
1	3.8194947	24.25	123.0	9.606899	214.56741	2023-01-01
1	3.8194947	24.5	119.25	38.155785	241.57986	2023-01-01
1	3.8194947	24.5	119.5	39.22117	240.98604	2023-01-01
1	3.8194947	24.5	119.75	43.474525	245.50113	2023-01-01
1	3.8194947	24.5	120.0	42.832813	247.02205	2023-01-01
1	3.8194947	24.5	120.25	42.76434	246.23056	2023-01-01
1	3.8194947	24.5	120.5	43.935623	245.42436	2023-01-01
1	3.8194947	24.5	122.0	25.170324	208.82935	2023-01-01
1	3.8194947	24.5	122.25	20.541756	209.56935	2023-01-01
1	3.8194947	24.5	122.5	16.059164	211.7309	2023-01-01
1	3.8194947	24.5	122.75	10.460667	214.47029	2023-01-01
1	3.8194947	24.5	123.0	9.200075	214.79807	2023-01-01
1	3.8194947	24.75	119.25	39.244183	260.37286	2023-01-01
1	3.8194947	24.75	119.5	39.655464	250.57697	2023-01-01
1	3.8194947	24.75	119.75	41.451073	250.74483	2023-01-01
1	3.8194947	24.75	120.0	41.229904	250.82645	2023-01-01
1	3.8194947	24.75	120.25	37.7524	248.00464	2023-01-01
1	3.8194947	24.75	120.5	38.9316	246.13562	2023-01-01
1	3.8194947	24.75	120.75	41.768192	244.58757	2023-01-01
1	3.8194947	24.75	122.0	26.162548	209.2369	2023-01-01
1	3.8194947	24.75	122.25	22.078228	209.15869	2023-01-01
1	3.8194947	24.75	122.5	17.450851	210.8377	2023-01-01
1	3.8194947	24.75	122.75	12.231516	213.54472	2023-01-01
1	3.8194947	24.75	123.0	10.954277	214.60577	2023-01-01
1	3.8194947	25.0	119.25	38.362377	272.81863	2023-01-01
1	3.8194947	25.0	119.5	34.388527	267.1439	2023-01-01
1	3.8194947	25.0	119.75	35.242516	259.38687	2023-01-01
1	3.8194947	25.0	120.0	38.654915	255.84589	2023-01-01
1	3.8194947	25.0	120.25	39.712627	250.34755	2023-01-01
1	3.8194947	25.0	120.5	36.98752	247.04008	2023-01-01
1	3.8194947	25.0	120.75	34.208218	244.62918	2023-01-01
1	3.8194947	25.0	122.0	26.741894	211.793	2023-01-01
1	3.8194947	25.0	122.25	25.030252	209.35577	2023-01-01
1	3.8194947	25.0	122.5	18.25019	209.83296	2023-01-01
1	3.8194947	25.0	122.75	13.874067	212.18887	2023-01-01
1	3.8194947	25.0	123.0	11.29772	213.7291	2023-01-01
1	3.8194947	25.25	119.25	41.830215	276.1108	2023-01-01
1	3.8194947	25.25	119.5	42.639484	275.531	2023-01-01
1	3.8194947	25.25	119.75	41.13768	269.4614	2023-01-01
1	3.8194947	25.25	120.0	37.60842	261.2114	2023-01-01
1	3.8194947	25.25	120.25	39.69996	251.4223	2023-01-01
1	3.8194947	25.25	120.5	36.14856	245.95139	2023-01-01
1	3.8194947	25.25	120.75	36.999306	244.62329	2023-01-01
1	3.8194947	25.25	121.0	38.072815	241.74655	2023-01-01
1	3.8194947	25.25	121.25	33.036293	237.18927	2023-01-01
1	3.8194947	25.25	121.5	21.536612	229.20248	2023-01-01
1	3.8194947	25.25	121.75	27.675026	224.05453	2023-01-01
1	3.8194947	25.25	122.0	31.124191	216.00064	2023-01-01
1	3.8194947	25.25	122.25	26.185585	210.23157	2023-01-01
1	3.8194947	25.25	122.5	18.732061	209.49654	2023-01-01
1	3.8194947	25.25	122.75	14.800917	211.08606	2023-01-01
1	3.8194947	25.25	123.0	12.233325	212.38338	2023-01-01
1	3.8194947	25.5	119.75	51.36106	276.83273	2023-01-01
1	3.8194947	25.5	120.0	36.735214	265.93515	2023-01-01
1	3.8194947	25.5	120.25	37.561546	251.50633	2023-01-01
1	3.8194947	25.5	120.5	32.601578	242.09601	2023-01-01
1	3.8194947	25.5	120.75	37.19374	240.0408	2023-01-01
1	3.8194947	25.5	121.0	36.960957	236.98349	2023-01-01
1	3.8194947	25.5	121.25	35.376274	232.14105	2023-01-01
1	3.8194947	25.5	121.5	34.485374	225.82881	2023-01-01
1	3.8194947	25.5	121.75	34.02217	220.88484	2023-01-01
1	3.8194947	25.5	122.0	31.958206	216.24202	2023-01-01
1	3.8194947	25.5	122.25	26.55561	210.77795	2023-01-01
1	3.8194947	25.5	122.5	20.199673	209.61603	2023-01-01
1	3.8194947	25.5	122.75	15.82584	210.38667	2023-01-01
1	3.8194947	25.5	123.0	13.718092	211.18204	2023-01-01
1	5.0782237	21.75	119.25	23.311073	212.10205	2023-01-01
1	5.0782237	21.75	119.5	23.167778	212.23984	2023-01-01
1	5.0782237	21.75	119.75	22.959614	212.45222	2023-01-01
1	5.0782237	21.75	120.0	22.477905	212.4251	2023-01-01
1	5.0782237	21.75	120.25	22.661985	212.41643	2023-01-01
1	5.0782237	21.75	120.5	22.534595	212.22812	2023-01-01
1	5.0782237	21.75	120.75	16.947096	211.2922	2023-01-01
1	5.0782237	21.75	121.0	19.174835	208.85191	2023-01-01
1	5.0782237	21.75	121.25	12.256313	207.8136	2023-01-01
1	5.0782237	21.75	121.5	9.158207	208.03897	2023-01-01
1	5.0782237	21.75	121.75	9.217203	208.6524	2023-01-01
1	5.0782237	21.75	122.0	9.284861	209.16864	2023-01-01
1	5.0782237	21.75	122.25	9.384407	209.39536	2023-01-01
