month	depth	latitude	longitude	chl	phyc	time
1	1.5413754	25.5	122.75	0.47538897	1.6025835	2023-01-01
1	1.5413754	25.5	123.0	0.4513674	1.5250981	2023-01-01
1	2.6456685	21.75	119.25	0.57114816	2.2425585	2023-01-01
1	2.6456685	21.75	119.5	0.5526123	2.2331228	2023-01-01
1	2.6456685	21.75	119.75	0.5568559	2.2551951	2023-01-01
1	2.6456685	21.75	120.0	0.56885827	2.2373216	2023-01-01
1	2.6456685	21.75	120.25	0.5705385	2.2383544	2023-01-01
1	2.6456685	21.75	120.5	0.57007074	2.2564898	2023-01-01
1	2.6456685	21.75	120.75	0.5044358	2.0436816	2023-01-01
1	2.6456685	21.75	121.0	0.3941688	1.6740012	2023-01-01
1	2.6456685	21.75	121.25	0.27438796	1.4061356	2023-01-01
1	2.6456685	21.75	121.5	0.23140696	1.274415	2023-01-01
1	2.6456685	21.75	121.75	0.23784143	1.2550391	2023-01-01
1	2.6456685	21.75	122.0	0.24067864	1.2376395	2023-01-01
1	2.6456685	21.75	122.25	0.23725688	1.2366874	2023-01-01
1	2.6456685	21.75	122.5	0.22335827	1.215065	2023-01-01
1	2.6456685	21.75	122.75	0.22489637	1.2329453	2023-01-01
1	2.6456685	21.75	123.0	0.21607728	1.2291965	2023-01-01
1	2.6456685	22.0	119.25	0.60345054	2.3088107	2023-01-01
1	2.6456685	22.0	119.5	0.5821781	2.243957	2023-01-01
1	2.6456685	22.0	119.75	0.59831303	2.2866921	2023-01-01
1	2.6456685	22.0	120.0	0.61577857	2.363338	2023-01-01
1	2.6456685	22.0	120.25	0.6029506	2.4365468	2023-01-01
1	2.6456685	22.0	120.5	0.57903564	2.372929	2023-01-01
1	2.6456685	22.0	121.0	0.45238137	1.86712	2023-01-01
1	2.6456685	22.0	121.25	0.30888093	1.475409	2023-01-01
1	2.6456685	22.0	121.5	0.2610544	1.3338271	2023-01-01
1	2.6456685	22.0	121.75	0.29118684	1.3914421	2023-01-01
1	2.6456685	22.0	122.0	0.29978043	1.365015	2023-01-01
1	2.6456685	22.0	122.25	0.28066987	1.3170631	2023-01-01
1	2.6456685	22.0	122.5	0.26132113	1.2831916	2023-01-01
1	2.6456685	22.0	122.75	0.24280684	1.268924	2023-01-01
1	2.6456685	22.0	123.0	0.23424083	1.2397779	2023-01-01
1	2.6456685	22.25	119.25	0.66983217	2.4764915	2023-01-01
1	2.6456685	22.25	119.5	0.6263374	2.3358653	2023-01-01
1	2.6456685	22.25	119.75	0.6116847	2.3340297	2023-01-01
1	2.6456685	22.25	120.0	0.6335412	2.490108	2023-01-01
1	2.6456685	22.25	120.25	0.6307283	2.7106006	2023-01-01
1	2.6456685	22.25	120.5	0.5334619	2.5332422	2023-01-01
1	2.6456685	22.25	121.0	0.4809046	1.9865189	2023-01-01
1	2.6456685	22.25	121.25	0.3752934	1.6365862	2023-01-01
1	2.6456685	22.25	121.5	0.31767935	1.4739492	2023-01-01
1	2.6456685	22.25	121.75	0.3117799	1.4627271	2023-01-01
1	2.6456685	22.25	122.0	0.33013785	1.4394355	2023-01-01
1	2.6456685	22.25	122.25	0.32515296	1.3894112	2023-01-01
1	2.6456685	22.25	122.5	0.30106393	1.3393044	2023-01-01
1	2.6456685	22.25	122.75	0.2688726	1.2881752	2023-01-01
1	2.6456685	22.25	123.0	0.26448163	1.271991	2023-01-01
1	2.6456685	22.5	119.25	0.84725684	2.9985404	2023-01-01
1	2.6456685	22.5	119.5	0.72390157	2.6305828	2023-01-01
1	2.6456685	22.5	119.75	0.6663972	2.6075397	2023-01-01
1	2.6456685	22.5	120.0	0.6561868	2.7116003	2023-01-01
1	2.6456685	22.5	120.25	0.6641097	3.184791	2023-01-01
1	2.6456685	22.5	120.5	0.5587833	3.1545136	2023-01-01
1	2.6456685	22.5	121.0	0.47537488	1.9658256	2023-01-01
1	2.6456685	22.5	121.25	0.43172914	1.7975278	2023-01-01
1	2.6456685	22.5	121.5	0.38533986	1.6275619	2023-01-01
1	2.6456685	22.5	121.75	0.36060837	1.5447202	2023-01-01
1	2.6456685	22.5	122.0	0.3458643	1.4613235	2023-01-01
1	2.6456685	22.5	122.25	0.34886587	1.4147745	2023-01-01
1	2.6456685	22.5	122.5	0.3298881	1.3632243	2023-01-01
1	2.6456685	22.5	122.75	0.29949537	1.3101255	2023-01-01
1	2.6456685	22.5	123.0	0.3107127	1.3347588	2023-01-01
1	2.6456685	22.75	119.25	1.2953767	4.3651857	2023-01-01
1	2.6456685	22.75	119.5	0.90581596	3.146256	2023-01-01
1	2.6456685	22.75	119.75	0.7384795	2.9205048	2023-01-01
1	2.6456685	22.75	120.0	0.7937988	3.2679887	2023-01-01
1	2.6456685	22.75	121.25	0.4505018	1.8557185	2023-01-01
1	2.6456685	22.75	121.5	0.43949696	1.7556794	2023-01-01
1	2.6456685	22.75	121.75	0.42471772	1.6824143	2023-01-01
1	2.6456685	22.75	122.0	0.38126707	1.5315654	2023-01-01
1	2.6456685	22.75	122.25	0.36615622	1.4414119	2023-01-01
1	2.6456685	22.75	122.5	0.34806293	1.3752139	2023-01-01
1	2.6456685	22.75	122.75	0.33501822	1.348872	2023-01-01
1	2.6456685	22.75	123.0	0.36157048	1.4305125	2023-01-01
1	2.6456685	23.0	119.25	1.6400852	5.7203674	2023-01-01
1	2.6456685	23.0	119.5	1.3525176	4.5787797	2023-01-01
1	2.6456685	23.0	119.75	0.9709811	3.6628563	2023-01-01
1	2.6456685	23.0	120.0	1.0447905	4.4791236	2023-01-01
1	2.6456685	23.0	121.5	0.4918096	1.9140344	2023-01-01
1	2.6456685	23.0	121.75	0.48765755	1.8591654	2023-01-01
1	2.6456685	23.0	122.0	0.42794144	1.650626	2023-01-01
1	2.6456685	23.0	122.25	0.3863573	1.4815304	2023-01-01
1	2.6456685	23.0	122.5	0.3677585	1.4095707	2023-01-01
1	2.6456685	23.0	122.75	0.37545997	1.440404	2023-01-01
1	2.6456685	23.0	123.0	0.37565863	1.4722595	2023-01-01
1	2.6456685	23.25	119.25	1.7482648	6.4557705	2023-01-01
1	2.6456685	23.25	119.5	1.2952882	5.6993	2023-01-01
1	2.6456685	23.25	119.75	1.3504841	4.817546	2023-01-01
1	2.6456685	23.25	120.0	1.3910234	7.0794983	2023-01-01
1	2.6456685	23.25	121.5	0.5148484	1.9880662	2023-01-01
1	2.6456685	23.25	121.75	0.52963257	1.9849423	2023-01-01
1	2.6456685	23.25	122.0	0.47238398	1.7754697	2023-01-01
1	2.6456685	23.25	122.25	0.4127646	1.546905	2023-01-01
1	2.6456685	23.25	122.5	0.39728284	1.4760114	2023-01-01
1	2.6456685	23.25	122.75	0.38620797	1.4825478	2023-01-01
1	2.6456685	23.25	123.0	0.33920184	1.375768	2023-01-01
1	2.6456685	23.5	119.25	1.816136	6.2078013	2023-01-01
1	2.6456685	23.5	119.5	1.6618974	6.8535213	2023-01-01
1	2.6456685	23.5	119.75	1.5186096	5.3201046	2023-01-01
1	2.6456685	23.5	120.0	1.7195456	8.075506	2023-01-01
1	2.6456685	23.5	121.75	0.55084324	2.0463667	2023-01-01
1	2.6456685	23.5	122.0	0.50211024	1.857234	2023-01-01
1	2.6456685	23.5	122.25	0.44337964	1.6265099	2023-01-01
1	2.6456685	23.5	122.5	0.43163437	1.5652772	2023-01-01
1	2.6456685	23.5	122.75	0.36318678	1.4185266	2023-01-01
1	2.6456685	23.5	123.0	0.30318418	1.2866158	2023-01-01
1	2.6456685	23.75	119.25	1.9740201	6.301553	2023-01-01
1	2.6456685	23.75	119.5	2.2171516	7.137926	2023-01-01
1	2.6456685	23.75	119.75	1.8500302	6.132661	2023-01-01
1	2.6456685	23.75	120.0	1.801741	7.266319	2023-01-01
1	2.6456685	23.75	121.75	0.5557074	2.0484998	2023-01-01
1	2.6456685	23.75	122.0	0.5193388	1.8984978	2023-01-01
1	2.6456685	23.75	122.25	0.46654594	1.6838217	2023-01-01
1	2.6456685	23.75	122.5	0.43742234	1.5933366	2023-01-01
1	2.6456685	23.75	122.75	0.33780336	1.3434399	2023-01-01
1	2.6456685	23.75	123.0	0.28734854	1.256001	2023-01-01
1	2.6456685	24.0	119.25	1.8731025	5.931772	2023-01-01
1	2.6456685	24.0	119.5	2.1567616	6.863118	2023-01-01
1	2.6456685	24.0	119.75	2.2058249	7.403448	2023-01-01
1	2.6456685	24.0	120.0	2.1006384	7.7234645	2023-01-01
1	2.6456685	24.0	120.25	1.8655887	7.927944	2023-01-01
1	2.6456685	24.0	121.75	0.5421951	2.0066338	2023-01-01
1	2.6456685	24.0	122.0	0.5312488	1.9265298	2023-01-01
1	2.6456685	24.0	122.25	0.4773422	1.7063354	2023-01-01
1	2.6456685	24.0	122.5	0.42463422	1.5499599	2023-01-01
1	2.6456685	24.0	122.75	0.31800598	1.2834997	2023-01-01
1	2.6456685	24.0	123.0	0.2832804	1.2542338	2023-01-01
1	2.6456685	24.25	119.25	1.8520217	5.9735346	2023-01-01
1	2.6456685	24.25	119.5	2.1584415	7.2431784	2023-01-01
1	2.6456685	24.25	119.75	2.236642	7.6512775	2023-01-01
1	2.6456685	24.25	120.0	2.2282772	7.712023	2023-01-01
1	2.6456685	24.25	120.25	2.0944593	7.505519	2023-01-01
1	2.6456685	24.25	121.75	0.5387827	1.9535131	2023-01-01
1	2.6456685	24.25	122.0	0.5455015	1.9583259	2023-01-01
1	2.6456685	24.25	122.25	0.489843	1.7309022	2023-01-01
1	2.6456685	24.25	122.5	0.42577183	1.5452163	2023-01-01
1	2.6456685	24.25	122.75	0.3109465	1.2659938	2023-01-01
1	2.6456685	24.25	123.0	0.30062765	1.2873216	2023-01-01
1	2.6456685	24.5	119.25	1.8726553	6.1724377	2023-01-01
1	2.6456685	24.5	119.5	1.9464498	6.424591	2023-01-01
1	2.6456685	24.5	119.75	2.0925639	6.8702416	2023-01-01
1	2.6456685	24.5	120.0	2.1070971	6.936439	2023-01-01
1	2.6456685	24.5	120.25	2.088141	6.879262	2023-01-01
1	2.6456685	24.5	120.5	2.0442572	7.2016783	2023-01-01
1	2.6456685	24.5	122.0	0.5320705	1.9046311	2023-01-01
1	2.6456685	24.5	122.25	0.511341	1.7897239	2023-01-01
1	2.6456685	24.5	122.5	0.44592398	1.5923576	2023-01-01
1	2.6456685	24.5	122.75	0.32941014	1.3039896	2023-01-01
1	2.6456685	24.5	123.0	0.3188579	1.3224967	2023-01-01
1	2.6456685	24.75	119.25	1.8856953	7.156358	2023-01-01
1	2.6456685	24.75	119.5	1.9083363	6.598284	2023-01-01
1	2.6456685	24.75	119.75	2.0380638	6.8675246	2023-01-01
1	2.6456685	24.75	120.0	2.0620027	6.863268	2023-01-01
1	2.6456685	24.75	120.25	2.0385249	6.5522504	2023-01-01
1	2.6456685	24.75	120.5	2.056345	6.624653	2023-01-01
1	2.6456685	24.75	120.75	1.8629142	6.6461377	2023-01-01
1	2.6456685	24.75	122.0	0.54860884	2.0076613	2023-01-01
1	2.6456685	24.75	122.25	0.5341334	1.8607306	2023-01-01
1	2.6456685	24.75	122.5	0.47863448	1.6750174	2023-01-01
1	2.6456685	24.75	122.75	0.3754094	1.4107453	2023-01-01
1	2.6456685	24.75	123.0	0.3429197	1.3452076	2023-01-01
1	2.6456685	25.0	119.25	1.8136463	8.371155	2023-01-01
1	2.6456685	25.0	119.5	1.8260076	7.320696	2023-01-01
1	2.6456685	25.0	119.75	1.9385562	6.8934827	2023-01-01
1	2.6456685	25.0	120.0	2.0660954	7.0095267	2023-01-01
1	2.6456685	25.0	120.25	2.1454387	6.799432	2023-01-01
1	2.6456685	25.0	120.5	2.114231	6.55339	2023-01-01
1	2.6456685	25.0	120.75	1.9519551	6.289717	2023-01-01
1	2.6456685	25.0	122.0	0.6447115	2.4177158	2023-01-01
1	2.6456685	25.0	122.25	0.5693265	1.9810079	2023-01-01
1	2.6456685	25.0	122.5	0.5015679	1.7204423	2023-01-01
1	2.6456685	25.0	122.75	0.42319053	1.5126238	2023-01-01
1	2.6456685	25.0	123.0	0.37446547	1.3844953	2023-01-01
1	2.6456685	25.25	119.25	1.9022728	9.961002	2023-01-01
1	2.6456685	25.25	119.5	1.8610468	8.819257	2023-01-01
1	2.6456685	25.25	119.75	2.0047355	7.778123	2023-01-01
1	2.6456685	25.25	120.0	2.049498	7.105054	2023-01-01
1	2.6456685	25.25	120.25	2.0834477	6.731099	2023-01-01
1	2.6456685	25.25	120.5	2.0534277	6.4187155	2023-01-01
1	2.6456685	25.25	120.75	1.9936879	6.3573112	2023-01-01
1	2.6456685	25.25	121.0	1.8075699	6.0739827	2023-01-01
1	2.6456685	25.25	121.25	1.5511559	5.714303	2023-01-01
1	2.6456685	25.25	121.5	1.1097025	4.9115934	2023-01-01
1	2.6456685	25.25	121.75	1.0384848	4.077841	2023-01-01
1	2.6456685	25.25	122.0	0.7869029	2.994645	2023-01-01
1	2.6456685	25.25	122.25	0.6105745	2.1435313	2023-01-01
1	2.6456685	25.25	122.5	0.51389027	1.7443311	2023-01-01
1	2.6456685	25.25	122.75	0.45215213	1.5603846	2023-01-01
1	2.6456685	25.25	123.0	0.41111866	1.4454463	2023-01-01
1	2.6456685	25.5	119.75	2.1134741	8.9233055	2023-01-01
1	2.6456685	25.5	120.0	2.0301006	7.245415	2023-01-01
1	2.6456685	25.5	120.25	1.9814545	6.545214	2023-01-01
1	2.6456685	25.5	120.5	1.8187554	5.8827343	2023-01-01
1	2.6456685	25.5	120.75	1.8145176	5.9827833	2023-01-01
1	2.6456685	25.5	121.0	1.619835	5.5286283	2023-01-01
1	2.6456685	25.5	121.25	1.4057336	4.944674	2023-01-01
1	2.6456685	25.5	121.5	1.1264138	4.096143	2023-01-01
1	2.6456685	25.5	121.75	0.9415533	3.4938169	2023-01-01
1	2.6456685	25.5	122.0	0.78034425	2.9513474	2023-01-01
1	2.6456685	25.5	122.25	0.6209482	2.1806064	2023-01-01
1	2.6456685	25.5	122.5	0.529091	1.784723	2023-01-01
1	2.6456685	25.5	122.75	0.4753421	1.6023657	2023-01-01
1	2.6456685	25.5	123.0	0.45133996	1.5249655	2023-01-01
1	3.8194947	21.75	119.25	0.57114637	2.2422795	2023-01-01
1	3.8194947	21.75	119.5	0.5526158	2.2328336	2023-01-01
1	3.8194947	21.75	119.75	0.55686915	2.2549353	2023-01-01
1	3.8194947	21.75	120.0	0.5688653	2.237104	2023-01-01
1	3.8194947	21.75	120.25	0.57055044	2.2381434	2023-01-01
1	3.8194947	21.75	120.5	0.5700959	2.2564523	2023-01-01
1	3.8194947	21.75	120.75	0.5044618	2.0437493	2023-01-01
1	3.8194947	21.75	121.0	0.39422545	1.6740582	2023-01-01
1	3.8194947	21.75	121.25	0.2744248	1.4061012	2023-01-01
1	3.8194947	21.75	121.5	0.23142213	1.2743682	2023-01-01
1	3.8194947	21.75	121.75	0.23784226	1.2549683	2023-01-01
1	3.8194947	21.75	122.0	0.24068369	1.237575	2023-01-01
1	3.8194947	21.75	122.25	0.2372719	1.2366345	2023-01-01
1	3.8194947	21.75	122.5	0.2233678	1.214997	2023-01-01
1	3.8194947	21.75	122.75	0.22491689	1.2328968	2023-01-01
1	3.8194947	21.75	123.0	0.21610424	1.2291814	2023-01-01
1	3.8194947	22.0	119.25	0.60342205	2.3084512	2023-01-01
1	3.8194947	22.0	119.5	0.5821602	2.2436109	2023-01-01
1	3.8194947	22.0	119.75	0.59831715	2.2863903	2023-01-01
1	3.8194947	22.0	120.0	0.6158222	2.3630128	2023-01-01
1	3.8194947	22.0	120.25	0.6030282	2.4362342	2023-01-01
1	3.8194947	22.0	120.5	0.5791538	2.3729832	2023-01-01
1	3.8194947	22.0	121.0	0.4524005	1.8670652	2023-01-01
1	3.8194947	22.0	121.25	0.3089339	1.4753565	2023-01-01
1	3.8194947	22.0	121.5	0.26107433	1.3337553	2023-01-01
1	3.8194947	22.0	121.75	0.29118618	1.3913414	2023-01-01
1	3.8194947	22.0	122.0	0.299777	1.3648999	2023-01-01
1	3.8194947	22.0	122.25	0.2806821	1.3170075	2023-01-01
1	3.8194947	22.0	122.5	0.26134402	1.283154	2023-01-01
1	3.8194947	22.0	122.75	0.24283853	1.2689087	2023-01-01
1	3.8194947	22.0	123.0	0.23425877	1.2397437	2023-01-01
1	3.8194947	22.25	119.25	0.66981435	2.4762444	2023-01-01
1	3.8194947	22.25	119.5	0.62631845	2.3355703	2023-01-01
1	3.8194947	22.25	119.75	0.61167866	2.3337407	2023-01-01
1	3.8194947	22.25	120.0	0.6335957	2.4897068	2023-01-01
1	3.8194947	22.25	120.25	0.630872	2.7102156	2023-01-01
1	3.8194947	22.25	120.5	0.53359044	2.5329785	2023-01-01
1	3.8194947	22.25	121.0	0.48091814	1.9862761	2023-01-01
1	3.8194947	22.25	121.25	0.37535062	1.6364348	2023-01-01
1	3.8194947	22.25	121.5	0.31770957	1.473882	2023-01-01
1	3.8194947	22.25	121.75	0.31178683	1.462636	2023-01-01
1	3.8194947	22.25	122.0	0.33013162	1.4392967	2023-01-01
1	3.8194947	22.25	122.25	0.32515496	1.38931	2023-01-01
1	3.8194947	22.25	122.5	0.3010836	1.3392487	2023-01-01
1	3.8194947	22.25	122.75	0.26890033	1.2881508	2023-01-01
1	3.8194947	22.25	123.0	0.2644882	1.2719226	2023-01-01
1	3.8194947	22.5	119.25	0.8472755	2.9985697	2023-01-01
1	3.8194947	22.5	119.5	0.7239355	2.6306086	2023-01-01
1	3.8194947	22.5	119.75	0.6664156	2.6073678	2023-01-01
1	3.8194947	22.5	120.0	0.65619594	2.7110999	2023-01-01
1	3.8194947	22.5	120.25	0.66391206	3.182932	2023-01-01
1	3.8194947	22.5	120.5	0.55867445	3.1531134	2023-01-01
1	3.8194947	22.5	121.0	0.4753722	1.9652921	2023-01-01
1	3.8194947	22.5	121.25	0.43176568	1.7972729	2023-01-01
1	3.8194947	22.5	121.5	0.3853917	1.6273954	2023-01-01
1	3.8194947	22.5	121.75	0.36062157	1.5445875	2023-01-01
1	3.8194947	22.5	122.0	0.34586397	1.4612013	2023-01-01
1	3.8194947	22.5	122.25	0.34886563	1.4146754	2023-01-01
1	3.8194947	22.5	122.5	0.3298962	1.363142	2023-01-01
1	3.8194947	22.5	122.75	0.29950768	1.3100612	2023-01-01
1	3.8194947	22.5	123.0	0.3107128	1.3346784	2023-01-01
1	3.8194947	22.75	119.25	1.2954189	4.365252	2023-01-01
1	3.8194947	22.75	119.5	0.90583414	3.1463013	2023-01-01
1	3.8194947	22.75	119.75	0.73848456	2.9204507	2023-01-01
1	3.8194947	22.75	120.0	0.79375196	3.2674115	2023-01-01
1	3.8194947	22.75	121.25	0.4503683	1.8544928	2023-01-01
1	3.8194947	22.75	121.5	0.4395126	1.7553208	2023-01-01
1	3.8194947	22.75	121.75	0.42472723	1.6822431	2023-01-01
1	3.8194947	22.75	122.0	0.38127527	1.5314335	2023-01-01
1	3.8194947	22.75	122.25	0.36615664	1.4413042	2023-01-01
1	3.8194947	22.75	122.5	0.34806496	1.3751236	2023-01-01
1	3.8194947	22.75	122.75	0.33501196	1.3487623	2023-01-01
1	3.8194947	22.75	123.0	0.36156443	1.4303997	2023-01-01
1	3.8194947	23.0	119.25	1.6398778	5.7193484	2023-01-01
1	3.8194947	23.0	119.5	1.3525398	4.5787454	2023-01-01
1	3.8194947	23.0	119.75	0.97097135	3.6628134	2023-01-01
1	3.8194947	23.0	120.0	1.0445721	4.4779763	2023-01-01
1	3.8194947	23.0	121.5	0.49177736	1.9134109	2023-01-01
1	3.8194947	23.0	121.75	0.48763698	1.8587384	2023-01-01
1	3.8194947	23.0	122.0	0.42794403	1.6503639	2023-01-01
1	3.8194947	23.0	122.25	0.38636225	1.4813857	2023-01-01
1	3.8194947	23.0	122.5	0.36775127	1.4094495	2023-01-01
1	3.8194947	23.0	122.75	0.37545937	1.4402845	2023-01-01
1	3.8194947	23.0	123.0	0.3756527	1.4721425	2023-01-01
1	3.8194947	23.25	119.25	1.7481769	6.4551535	2023-01-01
1	3.8194947	23.25	119.5	1.2952703	5.699234	2023-01-01
1	3.8194947	23.25	119.75	1.3504483	4.8172216	2023-01-01
1	3.8194947	23.25	120.0	1.3911328	7.079713	2023-01-01
1	3.8194947	23.25	121.5	0.514752	1.987034	2023-01-01
1	3.8194947	23.25	121.75	0.5296128	1.9842283	2023-01-01
1	3.8194947	23.25	122.0	0.47236827	1.7749935	2023-01-01
1	3.8194947	23.25	122.25	0.41275805	1.5466846	2023-01-01
1	3.8194947	23.25	122.5	0.3972649	1.4758325	2023-01-01
1	3.8194947	23.25	122.75	0.38621235	1.482435	2023-01-01
1	3.8194947	23.25	123.0	0.33919978	1.3756489	2023-01-01
1	3.8194947	23.5	119.25	1.8161259	6.207403	2023-01-01
1	3.8194947	23.5	119.5	1.661854	6.8533115	2023-01-01
1	3.8194947	23.5	119.75	1.5184891	5.3194275	2023-01-01
1	3.8194947	23.5	120.0	1.7195958	8.07548	2023-01-01
1	3.8194947	23.5	121.75	0.5508039	2.0453837	2023-01-01
1	3.8194947	23.5	122.0	0.50206083	1.8565494	2023-01-01
1	3.8194947	23.5	122.25	0.44334763	1.6261864	2023-01-01
1	3.8194947	23.5	122.5	0.43160886	1.5650511	2023-01-01
1	3.8194947	23.5	122.75	0.36318728	1.4184097	2023-01-01
1	3.8194947	23.5	123.0	0.30318272	1.2865045	2023-01-01
1	3.8194947	23.75	119.25	1.9739977	6.300797	2023-01-01
1	3.8194947	23.75	119.5	2.2171144	7.137615	2023-01-01
1	3.8194947	23.75	119.75	1.8498553	6.1315026	2023-01-01
1	3.8194947	23.75	120.0	1.801601	7.2650614	2023-01-01
1	3.8194947	23.75	121.75	0.5556587	2.0474749	2023-01-01
1	3.8194947	23.75	122.0	0.5192882	1.8977262	2023-01-01
1	3.8194947	23.75	122.25	0.46650374	1.6834375	2023-01-01
1	3.8194947	23.75	122.5	0.4374029	1.5931145	2023-01-01
1	3.8194947	23.75	122.75	0.33779466	1.3432949	2023-01-01
1	3.8194947	23.75	123.0	0.28734866	1.2559046	2023-01-01
1	3.8194947	24.0	119.25	1.8731296	5.931368	2023-01-01
1	3.8194947	24.0	119.5	2.156762	6.862672	2023-01-01
1	3.8194947	24.0	119.75	2.2054298	7.4012594	2023-01-01
1	3.8194947	24.0	120.0	2.1004539	7.7223597	2023-01-01
1	3.8194947	24.0	120.25	1.8649781	7.923601	2023-01-01
1	3.8194947	24.0	121.75	0.5421571	2.0057049	2023-01-01
1	3.8194947	24.0	122.0	0.53120124	1.9257815	2023-01-01
1	3.8194947	24.0	122.25	0.47730353	1.7059598	2023-01-01
1	3.8194947	24.0	122.5	0.42462325	1.54977	2023-01-01
1	3.8194947	24.0	122.75	0.31799662	1.2833588	2023-01-01
1	3.8194947	24.0	123.0	0.28327692	1.2541356	2023-01-01
1	3.8194947	24.25	119.25	1.8520198	5.9730554	2023-01-01
1	3.8194947	24.25	119.5	2.1578574	7.2401886	2023-01-01
1	3.8194947	24.25	119.75	2.23621	7.649592	2023-01-01
1	3.8194947	24.25	120.0	2.2283564	7.7113895	2023-01-01
1	3.8194947	24.25	120.25	2.0944514	7.504551	2023-01-01
1	3.8194947	24.25	121.75	0.53849363	1.951813	2023-01-01
1	3.8194947	24.25	122.0	0.5453826	1.9572791	2023-01-01
1	3.8194947	24.25	122.25	0.48978156	1.7304214	2023-01-01
1	3.8194947	24.25	122.5	0.4257507	1.5449983	2023-01-01
1	3.8194947	24.25	122.75	0.3109365	1.2658587	2023-01-01
1	3.8194947	24.25	123.0	0.3006263	1.2872205	2023-01-01
1	3.8194947	24.5	119.25	1.8728111	6.172057	2023-01-01
1	3.8194947	24.5	119.5	1.9459546	6.422271	2023-01-01
1	3.8194947	24.5	119.75	2.0922801	6.8691177	2023-01-01
1	3.8194947	24.5	120.0	2.107075	6.9357157	2023-01-01
1	3.8194947	24.5	120.25	2.088423	6.878909	2023-01-01
1	3.8194947	24.5	120.5	2.0451417	7.20377	2023-01-01
1	3.8194947	24.5	122.0	0.5317973	1.9029434	2023-01-01
1	3.8194947	24.5	122.25	0.5112268	1.7890666	2023-01-01
1	3.8194947	24.5	122.5	0.4458879	1.5920968	2023-01-01
1	3.8194947	24.5	122.75	0.32940453	1.3038912	2023-01-01
1	3.8194947	24.5	123.0	0.31884927	1.322418	2023-01-01
1	3.8194947	24.75	119.25	1.8880076	7.1609755	2023-01-01
1	3.8194947	24.75	119.5	1.908843	6.598464	2023-01-01
1	3.8194947	24.75	119.75	2.038227	6.8671007	2023-01-01
1	3.8194947	24.75	120.0	2.0620856	6.8625298	2023-01-01
1	3.8194947	24.75	120.25	2.038766	6.5519347	2023-01-01
1	3.8194947	24.75	120.5	2.0570972	6.6260834	2023-01-01
1	3.8194947	24.75	120.75	1.8629882	6.64643	2023-01-01
1	3.8194947	24.75	122.0	0.54856706	2.0069652	2023-01-01
1	3.8194947	24.75	122.25	0.53401506	1.8600404	2023-01-01
1	3.8194947	24.75	122.5	0.47856623	1.6746283	2023-01-01
1	3.8194947	24.75	122.75	0.37538755	1.4105834	2023-01-01
1	3.8194947	24.75	123.0	0.3429079	1.3450783	2023-01-01
1	3.8194947	25.0	119.25	1.8130784	8.366747	2023-01-01
1	3.8194947	25.0	119.5	1.8267975	7.32146	2023-01-01
1	3.8194947	25.0	119.75	1.939503	6.895225	2023-01-01
1	3.8194947	25.0	120.0	2.0667193	7.0104737	2023-01-01
1	3.8194947	25.0	120.25	2.1456633	6.799237	2023-01-01
1	3.8194947	25.0	120.5	2.1145585	6.5536094	2023-01-01
1	3.8194947	25.0	120.75	1.9522204	6.2899127	2023-01-01
1	3.8194947	25.0	122.0	0.64462113	2.4170904	2023-01-01
1	3.8194947	25.0	122.25	0.5692136	1.9803865	2023-01-01
1	3.8194947	25.0	122.5	0.5014641	1.7199389	2023-01-01
1	3.8194947	25.0	122.75	0.42315778	1.5124228	2023-01-01
1	3.8194947	25.0	123.0	0.37443596	1.3843035	2023-01-01
1	3.8194947	25.25	119.25	1.8997822	9.952818	2023-01-01
1	3.8194947	25.25	119.5	1.8606851	8.817104	2023-01-01
1	3.8194947	25.25	119.75	2.0047584	7.776201	2023-01-01
1	3.8194947	25.25	120.0	2.049829	7.105084	2023-01-01
1	3.8194947	25.25	120.25	2.0835252	6.7305555	2023-01-01
1	3.8194947	25.25	120.5	2.0535789	6.4183793	2023-01-01
1	3.8194947	25.25	120.75	1.9938221	6.3571386	2023-01-01
1	3.8194947	25.25	121.0	1.8076408	6.0734844	2023-01-01
1	3.8194947	25.25	121.25	1.5513082	5.7135487	2023-01-01
1	3.8194947	25.25	121.5	1.109869	4.9113836	2023-01-01
1	3.8194947	25.25	121.75	1.0384307	4.075453	2023-01-01
1	3.8194947	25.25	122.0	0.7869886	2.9942029	2023-01-01
1	3.8194947	25.25	122.25	0.6105177	2.143163	2023-01-01
1	3.8194947	25.25	122.5	0.5138093	1.7439277	2023-01-01
1	3.8194947	25.25	122.75	0.4521122	1.560165	2023-01-01
1	3.8194947	25.25	123.0	0.41108632	1.4452672	2023-01-01
1	3.8194947	25.5	119.75	2.1125133	8.918931	2023-01-01
1	3.8194947	25.5	120.0	2.0303404	7.2450666	2023-01-01
1	3.8194947	25.5	120.25	1.9820002	6.5458155	2023-01-01
1	3.8194947	25.5	120.5	1.818918	5.8820596	2023-01-01
1	3.8194947	25.5	120.75	1.814435	5.981408	2023-01-01
1	3.8194947	25.5	121.0	1.6200845	5.5277457	2023-01-01
1	3.8194947	25.5	121.25	1.4065349	4.9453526	2023-01-01
1	3.8194947	25.5	121.5	1.1271663	4.0967507	2023-01-01
1	3.8194947	25.5	121.75	0.9416323	3.4917395	2023-01-01
1	3.8194947	25.5	122.0	0.780355	2.9503508	2023-01-01
1	3.8194947	25.5	122.25	0.6208501	2.1799264	2023-01-01
