month	depth	latitude	longitude	fe	no3	po4	si	time
1	1.5413754	23.25	122.25	0.0002477251	0.1864054	0.09151922	2.9534621	2023-01-01
1	1.5413754	23.25	122.5	0.00020821736	0.167413	0.082266204	2.976035	2023-01-01
1	1.5413754	23.25	122.75	0.0001785396	0.13236192	0.06965512	3.0382667	2023-01-01
1	1.5413754	23.25	123.0	0.00016680162	0.100947134	0.061433468	3.123948	2023-01-01
1	1.5413754	23.5	119.25	0.001055467	0.24943349	0.12810022	4.6924458	2023-01-01
1	1.5413754	23.5	119.5	0.0014048931	0.36664987	0.13481951	4.8267455	2023-01-01
1	1.5413754	23.5	119.75	0.0012038343	1.552667	0.20658484	5.7625046	2023-01-01
1	1.5413754	23.5	120.0	0.0021993567	0.22685742	0.06846832	5.4748316	2023-01-01
1	1.5413754	23.5	121.75	0.00047851633	0.2936408	0.1125112	3.016054	2023-01-01
1	1.5413754	23.5	122.0	0.00034080585	0.24910101	0.105417624	2.9685526	2023-01-01
1	1.5413754	23.5	122.25	0.00024954486	0.21671918	0.09418483	2.9673393	2023-01-01
1	1.5413754	23.5	122.5	0.0002061835	0.19778565	0.08312182	2.99836	2023-01-01
1	1.5413754	23.5	122.75	0.00017041375	0.12244316	0.06518817	3.0945024	2023-01-01
1	1.5413754	23.5	123.0	0.00016370749	0.07761283	0.05736492	3.150343	2023-01-01
1	1.5413754	23.75	119.25	0.0011669203	0.39089718	0.13465019	5.3131247	2023-01-01
1	1.5413754	23.75	119.5	0.0012766276	0.7488549	0.1449014	5.7251806	2023-01-01
1	1.5413754	23.75	119.75	0.0013539224	1.4361621	0.19351315	6.1289086	2023-01-01
1	1.5413754	23.75	120.0	0.0019198463	0.3012178	0.0616488	5.4932394	2023-01-01
1	1.5413754	23.75	121.75	0.0005150308	0.29247963	0.1110135	3.024836	2023-01-01
1	1.5413754	23.75	122.0	0.000340712	0.260875	0.10517189	2.9799876	2023-01-01
1	1.5413754	23.75	122.25	0.0002476054	0.2435939	0.09520903	2.9832556	2023-01-01
1	1.5413754	23.75	122.5	0.00019806373	0.1960823	0.080072	3.0286238	2023-01-01
1	1.5413754	23.75	122.75	0.00016622711	0.10653812	0.061830282	3.1164503	2023-01-01
1	1.5413754	23.75	123.0	0.00016313983	0.07014481	0.056001432	3.1470888	2023-01-01
1	1.5413754	24.0	119.25	0.0012261019	0.3759442	0.12613776	5.4757037	2023-01-01
1	1.5413754	24.0	119.5	0.0013067867	0.6280809	0.11725061	5.799739	2023-01-01
1	1.5413754	24.0	119.75	0.0013835754	0.7422291	0.11086783	5.845282	2023-01-01
1	1.5413754	24.0	120.0	0.001583749	0.31365666	0.05076228	5.6496253	2023-01-01
1	1.5413754	24.0	120.25	0.0020311764	0.2122947	0.026861256	5.5709696	2023-01-01
1	1.5413754	24.0	121.75	0.0005840851	0.29346454	0.1089409	3.0292766	2023-01-01
1	1.5413754	24.0	122.0	0.00034423862	0.26500225	0.104918234	2.9779677	2023-01-01
1	1.5413754	24.0	122.25	0.0002455929	0.25327787	0.095008716	2.9884758	2023-01-01
1	1.5413754	24.0	122.5	0.00019372893	0.20026666	0.07940686	3.0506845	2023-01-01
1	1.5413754	24.0	122.75	0.00016504906	0.10376073	0.06075669	3.1225457	2023-01-01
1	1.5413754	24.0	123.0	0.00016439645	0.07922508	0.05702833	3.1391602	2023-01-01
1	1.5413754	24.25	119.25	0.0012503013	0.31213716	0.10670549	5.4538093	2023-01-01
1	1.5413754	24.25	119.5	0.0013173318	0.39993912	0.0726612	5.5730853	2023-01-01
1	1.5413754	24.25	119.75	0.0013917375	0.4319751	0.043889757	5.6635003	2023-01-01
1	1.5413754	24.25	120.0	0.0014613986	0.45137507	0.03413491	5.748542	2023-01-01
1	1.5413754	24.25	120.25	0.0016223745	0.3379347	0.022378005	5.6070004	2023-01-01
1	1.5413754	24.25	121.75	0.00063915504	0.35503197	0.1124156	3.0807004	2023-01-01
1	1.5413754	24.25	122.0	0.00039878825	0.29440144	0.10763572	3.0030947	2023-01-01
1	1.5413754	24.25	122.25	0.0002567323	0.27104315	0.09740098	2.9893441	2023-01-01
1	1.5413754	24.25	122.5	0.00019413995	0.21475366	0.08107708	3.0490303	2023-01-01
1	1.5413754	24.25	122.75	0.00016801983	0.110367194	0.061048828	3.1266325	2023-01-01
1	1.5413754	24.25	123.0	0.00017346584	0.09446257	0.059488688	3.1323557	2023-01-01
1	1.5413754	24.5	119.25	0.0013403806	0.50407875	0.081576765	5.4332166	2023-01-01
1	1.5413754	24.5	119.5	0.0013205168	0.44712326	0.07641317	5.4975653	2023-01-01
1	1.5413754	24.5	119.75	0.0013819158	0.6441355	0.052601032	5.59418	2023-01-01
1	1.5413754	24.5	120.0	0.0014253962	0.7683819	0.044852536	5.8000326	2023-01-01
1	1.5413754	24.5	120.25	0.0014482326	0.64146954	0.035752814	5.7762246	2023-01-01
1	1.5413754	24.5	120.5	0.0017420129	0.42135277	0.021045713	5.433439	2023-01-01
1	1.5413754	24.5	122.0	0.00048312952	0.4199525	0.117572084	3.1080904	2023-01-01
1	1.5413754	24.5	122.25	0.00029543994	0.33049056	0.104473494	3.023666	2023-01-01
1	1.5413754	24.5	122.5	0.00020422172	0.24655753	0.086502574	3.0346837	2023-01-01
1	1.5413754	24.5	122.75	0.00016999918	0.13028018	0.06363922	3.1175056	2023-01-01
1	1.5413754	24.5	123.0	0.00018182897	0.10930695	0.06071297	3.1238022	2023-01-01
1	1.5413754	24.75	119.25	0.002099075	1.6776862	0.023553059	5.8651896	2023-01-01
1	1.5413754	24.75	119.5	0.0016136109	1.0437578	0.047104843	5.6191626	2023-01-01
1	1.5413754	24.75	119.75	0.0015508106	1.0492356	0.04136254	5.653181	2023-01-01
1	1.5413754	24.75	120.0	0.0015498654	1.1433964	0.041928712	5.885174	2023-01-01
1	1.5413754	24.75	120.25	0.0014756888	0.9411054	0.044155523	5.9065647	2023-01-01
1	1.5413754	24.75	120.5	0.0014962808	0.68894684	0.034498602	5.7190256	2023-01-01
1	1.5413754	24.75	120.75	0.0018939956	0.54753876	0.034078237	5.6537843	2023-01-01
1	1.5413754	24.75	122.0	0.000620752	0.45794046	0.11773993	3.1320424	2023-01-01
1	1.5413754	24.75	122.25	0.00034613872	0.40178582	0.11241452	3.0730743	2023-01-01
1	1.5413754	24.75	122.5	0.00022668594	0.30794176	0.09554434	3.0367112	2023-01-01
1	1.5413754	24.75	122.75	0.00017685999	0.18709116	0.07242952	3.0931578	2023-01-01
1	1.5413754	24.75	123.0	0.00017713293	0.14332971	0.06418116	3.1152463	2023-01-01
1	1.5413754	25.0	119.25	0.0037513669	3.147543	0.010537257	7.4663353	2023-01-01
1	1.5413754	25.0	119.5	0.0024744782	2.3827372	0.015235956	6.57518	2023-01-01
1	1.5413754	25.0	119.75	0.0019113779	1.8084514	0.027555577	6.090234	2023-01-01
1	1.5413754	25.0	120.0	0.0017324889	1.5791868	0.035287336	6.0611258	2023-01-01
1	1.5413754	25.0	120.25	0.001534165	1.1690812	0.04376167	6.000211	2023-01-01
1	1.5413754	25.0	120.5	0.0014457346	0.8856127	0.04199119	5.8379636	2023-01-01
1	1.5413754	25.0	120.75	0.0016528904	0.7077947	0.04368597	5.6788335	2023-01-01
1	1.5413754	25.0	122.0	0.0008149565	0.45509607	0.11297082	3.1384869	2023-01-01
1	1.5413754	25.0	122.25	0.00040881988	0.44768277	0.11611654	3.107028	2023-01-01
1	1.5413754	25.0	122.5	0.00025265483	0.41063032	0.10744025	3.0839987	2023-01-01
1	1.5413754	25.0	122.75	0.00019083332	0.27999258	0.08594185	3.0829039	2023-01-01
1	1.5413754	25.0	123.0	0.00017909952	0.22075462	0.073104136	3.1143708	2023-01-01
1	1.5413754	25.25	119.25	0.0056935297	4.3070326	0.011608793	8.792618	2023-01-01
1	1.5413754	25.25	119.5	0.0036777363	3.4335654	0.009736862	8.123297	2023-01-01
1	1.5413754	25.25	119.75	0.002601608	2.882123	0.020048274	7.4163637	2023-01-01
1	1.5413754	25.25	120.0	0.002005906	2.097001	0.035574604	6.5552588	2023-01-01
1	1.5413754	25.25	120.25	0.0015830293	1.3604035	0.048950143	5.9407682	2023-01-01
1	1.5413754	25.25	120.5	0.0013982226	0.88862455	0.049619347	5.4721646	2023-01-01
1	1.5413754	25.25	120.75	0.0014581974	0.7595609	0.04544743	5.1470795	2023-01-01
1	1.5413754	25.25	121.0	0.0016441613	0.73456943	0.0542435	4.6065693	2023-01-01
1	1.5413754	25.25	121.25	0.0019462032	0.6760434	0.071104154	4.0327673	2023-01-01
1	1.5413754	25.25	121.5	0.0020180244	0.60151184	0.09484856	3.4768538	2023-01-01
1	1.5413754	25.25	121.75	0.0013066462	0.48503706	0.09403042	3.255938	2023-01-01
1	1.5413754	25.25	122.0	0.0008976163	0.43203828	0.104466125	3.1386204	2023-01-01
1	1.5413754	25.25	122.25	0.00047353405	0.4475742	0.11487696	3.1077037	2023-01-01
1	1.5413754	25.25	122.5	0.00027938685	0.47119012	0.1135751	3.1172996	2023-01-01
1	1.5413754	25.25	122.75	0.0002044854	0.36353344	0.09770274	3.0889316	2023-01-01
1	1.5413754	25.25	123.0	0.00018725384	0.32382345	0.08678893	3.113051	2023-01-01
1	1.5413754	25.5	119.75	0.0033727514	3.8777566	0.01420619	9.051858	2023-01-01
1	1.5413754	25.5	120.0	0.0022540542	2.5273743	0.03597513	7.1680403	2023-01-01
1	1.5413754	25.5	120.25	0.0015766048	1.5074861	0.055751197	5.7627206	2023-01-01
1	1.5413754	25.5	120.5	0.0012711363	0.77524364	0.06559375	4.811997	2023-01-01
1	1.5413754	25.5	120.75	0.0012015941	0.67782223	0.060258202	4.1896534	2023-01-01
1	1.5413754	25.5	121.0	0.0012022089	0.6827187	0.067986675	4.0235605	2023-01-01
1	1.5413754	25.5	121.25	0.0011987353	0.6469108	0.08365116	3.796619	2023-01-01
1	1.5413754	25.5	121.5	0.0010710063	0.57249045	0.094011426	3.5347164	2023-01-01
1	1.5413754	25.5	121.75	0.0008919856	0.47624195	0.09789557	3.2584968	2023-01-01
1	1.5413754	25.5	122.0	0.00075108826	0.42812085	0.10353041	3.1322317	2023-01-01
1	1.5413754	25.5	122.25	0.0004725281	0.4637162	0.11480448	3.118782	2023-01-01
1	1.5413754	25.5	122.5	0.00030128707	0.49551877	0.1153657	3.1276467	2023-01-01
1	1.5413754	25.5	122.75	0.00022427691	0.43310735	0.106515005	3.098462	2023-01-01
1	1.5413754	25.5	123.0	0.00020285799	0.4079352	0.099799946	3.0995245	2023-01-01
1	2.6456685	21.75	119.25	0.00042444735	0.106444746	0.12283544	2.7934532	2023-01-01
1	2.6456685	21.75	119.5	0.0004103366	0.09150282	0.1207759	2.7360091	2023-01-01
1	2.6456685	21.75	119.75	0.00038941667	0.09329243	0.12028489	2.6711955	2023-01-01
1	2.6456685	21.75	120.0	0.00037343864	0.10597743	0.11921216	2.643641	2023-01-01
1	2.6456685	21.75	120.25	0.00037668395	0.10902685	0.118211724	2.6576996	2023-01-01
1	2.6456685	21.75	120.5	0.00040044187	0.114400886	0.120570354	2.6815157	2023-01-01
1	2.6456685	21.75	120.75	0.00044252397	0.09921358	0.1258969	2.714043	2023-01-01
1	2.6456685	21.75	121.0	0.00041950148	0.07728772	0.10357556	2.8433414	2023-01-01
1	2.6456685	21.75	121.25	0.00032213156	0.039945804	0.080824524	2.8462486	2023-01-01
1	2.6456685	21.75	121.5	0.0002539674	0.025227088	0.07430061	2.8097138	2023-01-01
1	2.6456685	21.75	121.75	0.00022237631	0.029695705	0.07392628	2.8218865	2023-01-01
1	2.6456685	21.75	122.0	0.00020811116	0.03580887	0.073915735	2.843097	2023-01-01
1	2.6456685	21.75	122.25	0.00019702312	0.028497059	0.07192934	2.8583982	2023-01-01
1	2.6456685	21.75	122.5	0.00018832293	0.019867178	0.069613844	2.872995	2023-01-01
1	2.6456685	21.75	122.75	0.00018008547	0.020558055	0.06871204	2.9044986	2023-01-01
1	2.6456685	21.75	123.0	0.00017198922	0.015797593	0.06632522	2.941314	2023-01-01
1	2.6456685	22.0	119.25	0.0003905172	0.15094088	0.12234444	2.7305021	2023-01-01
1	2.6456685	22.0	119.5	0.0003692591	0.120601684	0.11693735	2.627779	2023-01-01
1	2.6456685	22.0	119.75	0.00035030863	0.123487726	0.11300471	2.599988	2023-01-01
1	2.6456685	22.0	120.0	0.00034621306	0.13647777	0.111236714	2.6217961	2023-01-01
1	2.6456685	22.0	120.25	0.00038238434	0.11524402	0.10987961	2.6329882	2023-01-01
1	2.6456685	22.0	120.5	0.00047097838	0.10855166	0.10699477	2.6266775	2023-01-01
1	2.6456685	22.0	121.0	0.0004598499	0.102181524	0.10954316	2.7837863	2023-01-01
1	2.6456685	22.0	121.25	0.00032693017	0.05477444	0.08526504	2.836213	2023-01-01
1	2.6456685	22.0	121.5	0.0002413612	0.055246774	0.07680288	2.8331594	2023-01-01
1	2.6456685	22.0	121.75	0.00022779097	0.06761049	0.078436226	2.8728914	2023-01-01
1	2.6456685	22.0	122.0	0.00021544294	0.07027176	0.078071244	2.8988278	2023-01-01
1	2.6456685	22.0	122.25	0.00020261775	0.05546137	0.07462763	2.9018939	2023-01-01
1	2.6456685	22.0	122.5	0.00018993553	0.039604153	0.07122503	2.917364	2023-01-01
1	2.6456685	22.0	122.75	0.00018130292	0.027002938	0.06713764	2.9396029	2023-01-01
1	2.6456685	22.0	123.0	0.00017381592	0.024749123	0.064019844	2.9755714	2023-01-01
1	2.6456685	22.25	119.25	0.00037618636	0.17559972	0.12380882	2.7304053	2023-01-01
1	2.6456685	22.25	119.5	0.0003589298	0.15401769	0.11839099	2.6320658	2023-01-01
1	2.6456685	22.25	119.75	0.00034129666	0.13916439	0.11371259	2.583246	2023-01-01
1	2.6456685	22.25	120.0	0.00034346478	0.12626895	0.11203974	2.6002648	2023-01-01
1	2.6456685	22.25	120.25	0.00048206418	0.099445865	0.10750896	2.6428523	2023-01-01
1	2.6456685	22.25	120.5	0.0010488427	0.07519132	0.09828758	2.6641707	2023-01-01
1	2.6456685	22.25	121.0	0.00055641105	0.12544858	0.1121836	2.7699857	2023-01-01
1	2.6456685	22.25	121.25	0.00036935206	0.07835665	0.09491503	2.8095508	2023-01-01
1	2.6456685	22.25	121.5	0.0002834857	0.07158681	0.08462545	2.8282309	2023-01-01
1	2.6456685	22.25	121.75	0.00026078732	0.07238672	0.08223275	2.8438344	2023-01-01
1	2.6456685	22.25	122.0	0.00023874144	0.08151501	0.0807533	2.9003067	2023-01-01
1	2.6456685	22.25	122.25	0.00021606717	0.08157499	0.078090884	2.9334595	2023-01-01
1	2.6456685	22.25	122.5	0.00019780736	0.06353282	0.07268595	2.962048	2023-01-01
1	2.6456685	22.25	122.75	0.00018490349	0.044234864	0.06632963	2.97182	2023-01-01
1	2.6456685	22.25	123.0	0.00017794847	0.04194986	0.06478197	2.9954066	2023-01-01
1	2.6456685	22.5	119.25	0.00040223546	0.24352337	0.12902802	3.0844808	2023-01-01
1	2.6456685	22.5	119.5	0.00037329062	0.17583308	0.12062241	2.821686	2023-01-01
1	2.6456685	22.5	119.75	0.00035458565	0.112732075	0.11257239	2.6573625	2023-01-01
1	2.6456685	22.5	120.0	0.00036306388	0.10808906	0.110881455	2.6625218	2023-01-01
1	2.6456685	22.5	120.25	0.0008928869	0.1275263	0.10616778	2.7789645	2023-01-01
1	2.6456685	22.5	120.5	0.0018759823	0.10274978	0.09582763	2.8536766	2023-01-01
1	2.6456685	22.5	121.0	0.0006633209	0.16087802	0.11405249	2.7994304	2023-01-01
1	2.6456685	22.5	121.25	0.0004742552	0.11138992	0.10308859	2.794734	2023-01-01
1	2.6456685	22.5	121.5	0.00035473818	0.107226714	0.09521893	2.818314	2023-01-01
1	2.6456685	22.5	121.75	0.00030400357	0.103978686	0.090305895	2.8335447	2023-01-01
1	2.6456685	22.5	122.0	0.0002679017	0.09624867	0.08513111	2.8779833	2023-01-01
1	2.6456685	22.5	122.25	0.00022856268	0.09675371	0.08079203	2.940955	2023-01-01
1	2.6456685	22.5	122.5	0.00020407047	0.08123225	0.07365655	2.9767141	2023-01-01
1	2.6456685	22.5	122.75	0.00018869726	0.060516946	0.06749248	2.9887717	2023-01-01
1	2.6456685	22.5	123.0	0.00018244589	0.0631825	0.067208394	3.0036006	2023-01-01
1	2.6456685	22.75	119.25	0.00047719083	0.45001593	0.1435709	3.6549559	2023-01-01
1	2.6456685	22.75	119.5	0.00039471948	0.3024915	0.12825334	3.1010392	2023-01-01
1	2.6456685	22.75	119.75	0.00037093557	0.14010105	0.11242472	2.747662	2023-01-01
1	2.6456685	22.75	120.0	0.00047233936	0.20063186	0.11459078	2.8572185	2023-01-01
1	2.6456685	22.75	121.25	0.00060792244	0.21886025	0.11227442	2.8734522	2023-01-01
1	2.6456685	22.75	121.5	0.00045534776	0.2065572	0.10761219	2.8735013	2023-01-01
1	2.6456685	22.75	121.75	0.00035830605	0.17050076	0.100389436	2.857645	2023-01-01
1	2.6456685	22.75	122.0	0.0002946307	0.13193214	0.09150176	2.875174	2023-01-01
1	2.6456685	22.75	122.25	0.00023729797	0.12158289	0.084179066	2.9351397	2023-01-01
1	2.6456685	22.75	122.5	0.0002037996	0.09992081	0.075484976	2.97574	2023-01-01
1	2.6456685	22.75	122.75	0.00018941486	0.08789337	0.06977995	2.9906254	2023-01-01
1	2.6456685	22.75	123.0	0.00018074433	0.102660224	0.06902294	3.0147307	2023-01-01
1	2.6456685	23.0	119.25	0.000632387	0.4351982	0.13946484	3.7830524	2023-01-01
1	2.6456685	23.0	119.5	0.00063673884	0.52676255	0.14147702	3.5463667	2023-01-01
1	2.6456685	23.0	119.75	0.00053042464	0.30250782	0.117937714	3.0031788	2023-01-01
1	2.6456685	23.0	120.0	0.0010579084	0.37143546	0.11753311	3.30793	2023-01-01
1	2.6456685	23.0	121.5	0.00056570815	0.32431835	0.11894713	2.9858027	2023-01-01
1	2.6456685	23.0	121.75	0.00041742297	0.24614184	0.1101609	2.9154058	2023-01-01
1	2.6456685	23.0	122.0	0.00032057235	0.17492673	0.09804376	2.8940287	2023-01-01
1	2.6456685	23.0	122.25	0.0002444599	0.14987712	0.087759614	2.9380426	2023-01-01
1	2.6456685	23.0	122.5	0.00020486226	0.12386822	0.07812137	2.9686952	2023-01-01
1	2.6456685	23.0	122.75	0.00018725313	0.12371191	0.07210338	2.9961247	2023-01-01
1	2.6456685	23.0	123.0	0.0001737498	0.123263314	0.06688163	3.0578108	2023-01-01
1	2.6456685	23.25	119.25	0.00086565065	0.24669853	0.12610766	4.0561056	2023-01-01
1	2.6456685	23.25	119.5	0.0014711277	0.26481482	0.12890846	4.019277	2023-01-01
1	2.6456685	23.25	119.75	0.0009050646	0.65166676	0.14017129	3.7755513	2023-01-01
1	2.6456685	23.25	120.0	0.0021111052	0.19708359	0.082938075	4.7274203	2023-01-01
1	2.6456685	23.25	121.5	0.0006786926	0.34042597	0.11843676	3.0420537	2023-01-01
1	2.6456685	23.25	121.75	0.00044603937	0.28406724	0.11326802	2.9754934	2023-01-01
1	2.6456685	23.25	122.0	0.00033394614	0.22297773	0.10349257	2.9361079	2023-01-01
1	2.6456685	23.25	122.25	0.00024771926	0.1862818	0.09152978	2.9535232	2023-01-01
1	2.6456685	23.25	122.5	0.00020820551	0.16726	0.08227106	2.9760556	2023-01-01
1	2.6456685	23.25	122.75	0.00017852918	0.13222252	0.069658615	3.0382657	2023-01-01
1	2.6456685	23.25	123.0	0.00016678986	0.100814566	0.061435945	3.1239533	2023-01-01
1	2.6456685	23.5	119.25	0.0010554817	0.24916041	0.1281079	4.6926837	2023-01-01
1	2.6456685	23.5	119.5	0.0014045753	0.36627734	0.1348219	4.826838	2023-01-01
1	2.6456685	23.5	119.75	0.0012035384	1.5528703	0.20662612	5.76318	2023-01-01
1	2.6456685	23.5	120.0	0.0021988533	0.22619994	0.06848828	5.4757223	2023-01-01
1	2.6456685	23.5	121.75	0.00047733856	0.29291335	0.11252062	3.0149932	2023-01-01
1	2.6456685	23.5	122.0	0.00034076226	0.24891806	0.10543208	2.9686394	2023-01-01
1	2.6456685	23.5	122.25	0.0002495348	0.21657588	0.09419433	2.967405	2023-01-01
1	2.6456685	23.5	122.5	0.00020617075	0.19762783	0.08312762	2.9983807	2023-01-01
1	2.6456685	23.5	122.75	0.00017040045	0.12228253	0.06519078	3.0945058	2023-01-01
1	2.6456685	23.5	123.0	0.00016369505	0.077471435	0.057367112	3.1503491	2023-01-01
1	2.6456685	23.75	119.25	0.0011670094	0.39065772	0.1346659	5.313569	2023-01-01
1	2.6456685	23.75	119.5	0.0012765701	0.7485463	0.14490803	5.725418	2023-01-01
1	2.6456685	23.75	119.75	0.0013538194	1.436343	0.19355649	6.1297317	2023-01-01
1	2.6456685	23.75	120.0	0.0019193192	0.30054718	0.06166295	5.493522	2023-01-01
1	2.6456685	23.75	121.75	0.00051351776	0.29186657	0.11102417	3.0240002	2023-01-01
1	2.6456685	23.75	122.0	0.00034066325	0.26065287	0.10518685	2.9800863	2023-01-01
1	2.6456685	23.75	122.25	0.00024759132	0.24344403	0.095219016	2.9833293	2023-01-01
1	2.6456685	23.75	122.5	0.00019804979	0.19592385	0.080078125	3.028645	2023-01-01
1	2.6456685	23.75	122.75	0.00016621366	0.106380135	0.061833154	3.1164627	2023-01-01
1	2.6456685	23.75	123.0	0.0001631271	0.06999429	0.056003507	3.1470933	2023-01-01
1	2.6456685	24.0	119.25	0.0012261572	0.37569427	0.12614933	5.4760075	2023-01-01
1	2.6456685	24.0	119.5	0.0013068347	0.6278777	0.11726626	5.8001213	2023-01-01
1	2.6456685	24.0	119.75	0.0013836387	0.7423524	0.11091315	5.846157	2023-01-01
1	2.6456685	24.0	120.0	0.0015839469	0.3134195	0.050778188	5.6502943	2023-01-01
1	2.6456685	24.0	120.25	0.002029135	0.21065134	0.026901575	5.571597	2023-01-01
1	2.6456685	24.0	121.75	0.00058193895	0.29238307	0.108942285	3.0279176	2023-01-01
1	2.6456685	24.0	122.0	0.00034419526	0.2647311	0.10493108	2.978065	2023-01-01
1	2.6456685	24.0	122.25	0.00024557885	0.25310934	0.09501797	2.9885476	2023-01-01
1	2.6456685	24.0	122.5	0.00019371403	0.20010507	0.07941249	3.0507114	2023-01-01
1	2.6456685	24.0	122.75	0.00016503646	0.103610516	0.060759224	3.1225584	2023-01-01
1	2.6456685	24.0	123.0	0.00016438385	0.079081565	0.057030864	3.1391642	2023-01-01
1	2.6456685	24.25	119.25	0.0012503293	0.31185782	0.106719166	5.45408	2023-01-01
1	2.6456685	24.25	119.5	0.0013175192	0.39992628	0.07270958	5.5746713	2023-01-01
1	2.6456685	24.25	119.75	0.001391904	0.43181133	0.04390256	5.6645	2023-01-01
1	2.6456685	24.25	120.0	0.0014615298	0.45109382	0.034147996	5.7492533	2023-01-01
1	2.6456685	24.25	120.25	0.0016220128	0.33679503	0.022388859	5.6073017	2023-01-01
1	2.6456685	24.25	121.75	0.0006359287	0.3540958	0.11244935	3.0793433	2023-01-01
1	2.6456685	24.25	122.0	0.00039868618	0.29425916	0.10765894	3.0032482	2023-01-01
1	2.6456685	24.25	122.25	0.00025673193	0.27092132	0.097412616	2.9894423	2023-01-01
1	2.6456685	24.25	122.5	0.00019412507	0.21459903	0.081083015	3.049068	2023-01-01
1	2.6456685	24.25	122.75	0.00016800736	0.1102221	0.061052088	3.126648	2023-01-01
1	2.6456685	24.25	123.0	0.00017345321	0.094333105	0.05949213	3.1323628	2023-01-01
1	2.6456685	24.5	119.25	0.0013403106	0.5031941	0.081606396	5.433428	2023-01-01
1	2.6456685	24.5	119.5	0.0013206041	0.44674125	0.0764457	5.498524	2023-01-01
1	2.6456685	24.5	119.75	0.0013819371	0.64374185	0.05261448	5.5946016	2023-01-01
1	2.6456685	24.5	120.0	0.0014254149	0.76789725	0.044863027	5.800353	2023-01-01
1	2.6456685	24.5	120.25	0.0014483063	0.640762	0.035769727	5.776693	2023-01-01
1	2.6456685	24.5	120.5	0.0017399811	0.41991383	0.021058662	5.4337463	2023-01-01
1	2.6456685	24.5	122.0	0.00048182072	0.41983205	0.11761921	3.1078906	2023-01-01
1	2.6456685	24.5	122.25	0.00029538482	0.33047026	0.104492836	3.0238142	2023-01-01
1	2.6456685	24.5	122.5	0.00020421395	0.24640642	0.086509086	3.034746	2023-01-01
1	2.6456685	24.5	122.75	0.00016998674	0.13012654	0.0636421	3.1175241	2023-01-01
1	2.6456685	24.5	123.0	0.0001817001	0.10914878	0.06071369	3.1238081	2023-01-01
1	2.6456685	24.75	119.25	0.0020980965	1.6742531	0.023571169	5.864955	2023-01-01
1	2.6456685	24.75	119.5	0.0016133521	1.0422894	0.047136784	5.6193132	2023-01-01
1	2.6456685	24.75	119.75	0.001550707	1.0484486	0.041384574	5.6534123	2023-01-01
1	2.6456685	24.75	120.0	0.0015499066	1.142724	0.04195001	5.885481	2023-01-01
1	2.6456685	24.75	120.25	0.0014757452	0.94037294	0.04417067	5.906867	2023-01-01
1	2.6456685	24.75	120.5	0.0014961963	0.6878128	0.034509324	5.719298	2023-01-01
