month	depth	latitude	longitude	chl	phyc	time
1	1.5413754	25.5	122.5	0.62190425	1.9918505	2025-01-01
1	1.5413754	25.5	122.75	0.53776467	1.7592881	2025-01-01
1	1.5413754	25.5	123.0	0.50145066	1.6856239	2025-01-01
1	2.6456685	21.75	119.25	0.43583262	1.5267519	2025-01-01
1	2.6456685	21.75	119.5	0.42367402	1.4846951	2025-01-01
1	2.6456685	21.75	119.75	0.41308308	1.4618108	2025-01-01
1	2.6456685	21.75	120.0	0.42230842	1.4968181	2025-01-01
1	2.6456685	21.75	120.25	0.44455114	1.5623928	2025-01-01
1	2.6456685	21.75	120.5	0.4683783	1.6300462	2025-01-01
1	2.6456685	21.75	120.75	0.46732974	1.7073894	2025-01-01
1	2.6456685	21.75	121.0	0.47482857	1.7245802	2025-01-01
1	2.6456685	21.75	121.25	0.4807092	1.7364919	2025-01-01
1	2.6456685	21.75	121.5	0.46327162	1.6577351	2025-01-01
1	2.6456685	21.75	121.75	0.42623925	1.5078349	2025-01-01
1	2.6456685	21.75	122.0	0.39760497	1.4148355	2025-01-01
1	2.6456685	21.75	122.25	0.3760009	1.3794072	2025-01-01
1	2.6456685	21.75	122.5	0.36046392	1.3617479	2025-01-01
1	2.6456685	21.75	122.75	0.3563123	1.3674206	2025-01-01
1	2.6456685	21.75	123.0	0.3559167	1.3616871	2025-01-01
1	2.6456685	22.0	119.25	0.5082711	1.7713988	2025-01-01
1	2.6456685	22.0	119.5	0.49719492	1.7345928	2025-01-01
1	2.6456685	22.0	119.75	0.49672264	1.7446067	2025-01-01
1	2.6456685	22.0	120.0	0.49903947	1.7622328	2025-01-01
1	2.6456685	22.0	120.25	0.50599074	1.793118	2025-01-01
1	2.6456685	22.0	120.5	0.49487707	1.8115896	2025-01-01
1	2.6456685	22.0	121.0	0.50538784	1.7737756	2025-01-01
1	2.6456685	22.0	121.25	0.51379836	1.8342682	2025-01-01
1	2.6456685	22.0	121.5	0.51675254	1.8464744	2025-01-01
1	2.6456685	22.0	121.75	0.48422527	1.7047454	2025-01-01
1	2.6456685	22.0	122.0	0.4394679	1.547634	2025-01-01
1	2.6456685	22.0	122.25	0.3968058	1.43158	2025-01-01
1	2.6456685	22.0	122.5	0.36899933	1.3762996	2025-01-01
1	2.6456685	22.0	122.75	0.36165282	1.3728416	2025-01-01
1	2.6456685	22.0	123.0	0.3719685	1.3966721	2025-01-01
1	2.6456685	22.25	119.25	0.57779664	2.0462737	2025-01-01
1	2.6456685	22.25	119.5	0.58866155	2.1227334	2025-01-01
1	2.6456685	22.25	119.75	0.5878292	2.1678898	2025-01-01
1	2.6456685	22.25	120.0	0.574368	2.1463022	2025-01-01
1	2.6456685	22.25	120.25	0.5483299	2.081624	2025-01-01
1	2.6456685	22.25	120.5	0.47660458	2.010797	2025-01-01
1	2.6456685	22.25	121.0	0.5206877	1.802085	2025-01-01
1	2.6456685	22.25	121.25	0.5427254	1.8897895	2025-01-01
1	2.6456685	22.25	121.5	0.5663444	1.9762917	2025-01-01
1	2.6456685	22.25	121.75	0.5328436	1.8535533	2025-01-01
1	2.6456685	22.25	122.0	0.47971976	1.675376	2025-01-01
1	2.6456685	22.25	122.25	0.42204586	1.505328	2025-01-01
1	2.6456685	22.25	122.5	0.37734723	1.3843313	2025-01-01
1	2.6456685	22.25	122.75	0.36392325	1.3623036	2025-01-01
1	2.6456685	22.25	123.0	0.38006577	1.4124087	2025-01-01
1	2.6456685	22.5	119.25	0.62076724	2.269511	2025-01-01
1	2.6456685	22.5	119.5	0.61318296	2.391054	2025-01-01
1	2.6456685	22.5	119.75	0.60151374	2.4291575	2025-01-01
1	2.6456685	22.5	120.0	0.57841647	2.3550394	2025-01-01
1	2.6456685	22.5	120.25	0.5411497	2.2748942	2025-01-01
1	2.6456685	22.5	120.5	0.4339131	2.1363566	2025-01-01
1	2.6456685	22.5	121.0	0.5812812	2.0437446	2025-01-01
1	2.6456685	22.5	121.25	0.5641229	1.9402881	2025-01-01
1	2.6456685	22.5	121.5	0.58050066	1.9957813	2025-01-01
1	2.6456685	22.5	121.75	0.5397049	1.8596696	2025-01-01
1	2.6456685	22.5	122.0	0.498845	1.7294661	2025-01-01
1	2.6456685	22.5	122.25	0.43888217	1.5555029	2025-01-01
1	2.6456685	22.5	122.5	0.38494465	1.3946729	2025-01-01
1	2.6456685	22.5	122.75	0.36867082	1.3564453	2025-01-01
1	2.6456685	22.5	123.0	0.3826362	1.4012345	2025-01-01
1	2.6456685	22.75	119.25	0.7002058	2.6012065	2025-01-01
1	2.6456685	22.75	119.5	0.607534	2.425098	2025-01-01
1	2.6456685	22.75	119.75	0.57336605	2.3902261	2025-01-01
1	2.6456685	22.75	120.0	0.5520038	2.3554327	2025-01-01
1	2.6456685	22.75	121.25	0.62135553	2.1876137	2025-01-01
1	2.6456685	22.75	121.5	0.58558035	2.0319855	2025-01-01
1	2.6456685	22.75	121.75	0.54139966	1.8593992	2025-01-01
1	2.6456685	22.75	122.0	0.5010371	1.7338116	2025-01-01
1	2.6456685	22.75	122.25	0.44688132	1.5724709	2025-01-01
1	2.6456685	22.75	122.5	0.3982499	1.4228389	2025-01-01
1	2.6456685	22.75	122.75	0.38462815	1.385418	2025-01-01
1	2.6456685	22.75	123.0	0.38996488	1.3979131	2025-01-01
1	2.6456685	23.0	119.25	0.7317665	2.8927386	2025-01-01
1	2.6456685	23.0	119.5	0.6813439	2.612471	2025-01-01
1	2.6456685	23.0	119.75	0.6148745	2.3930423	2025-01-01
1	2.6456685	23.0	120.0	0.61110175	2.568683	2025-01-01
1	2.6456685	23.0	121.5	0.57727504	2.010113	2025-01-01
1	2.6456685	23.0	121.75	0.5416262	1.8528802	2025-01-01
1	2.6456685	23.0	122.0	0.5025749	1.7253817	2025-01-01
1	2.6456685	23.0	122.25	0.45877594	1.594499	2025-01-01
1	2.6456685	23.0	122.5	0.42489824	1.4857509	2025-01-01
1	2.6456685	23.0	122.75	0.41580158	1.4550122	2025-01-01
1	2.6456685	23.0	123.0	0.4043089	1.4318639	2025-01-01
1	2.6456685	23.25	119.25	0.6923328	2.9951658	2025-01-01
1	2.6456685	23.25	119.5	0.5282179	2.6054218	2025-01-01
1	2.6456685	23.25	119.75	0.6885237	2.579902	2025-01-01
1	2.6456685	23.25	120.0	0.7002137	3.6049993	2025-01-01
1	2.6456685	23.25	121.5	0.5964588	2.0546105	2025-01-01
1	2.6456685	23.25	121.75	0.5442379	1.8460717	2025-01-01
1	2.6456685	23.25	122.0	0.50946385	1.7365311	2025-01-01
1	2.6456685	23.25	122.25	0.4797958	1.6441553	2025-01-01
1	2.6456685	23.25	122.5	0.45896637	1.5758479	2025-01-01
1	2.6456685	23.25	122.75	0.4366945	1.5261337	2025-01-01
1	2.6456685	23.25	123.0	0.39077425	1.4253898	2025-01-01
1	2.6456685	23.5	119.25	0.6606285	2.7734597	2025-01-01
1	2.6456685	23.5	119.5	0.6811701	3.22146	2025-01-01
1	2.6456685	23.5	119.75	0.7915664	2.9442687	2025-01-01
1	2.6456685	23.5	120.0	0.7805651	3.9876335	2025-01-01
1	2.6456685	23.5	121.75	0.54987437	1.87287	2025-01-01
1	2.6456685	23.5	122.0	0.52219	1.7745832	2025-01-01
1	2.6456685	23.5	122.25	0.49829862	1.7021338	2025-01-01
1	2.6456685	23.5	122.5	0.44685292	1.5737993	2025-01-01
1	2.6456685	23.5	122.75	0.40368974	1.466855	2025-01-01
1	2.6456685	23.5	123.0	0.37010595	1.3923141	2025-01-01
1	2.6456685	23.75	119.25	0.72898936	2.9100568	2025-01-01
1	2.6456685	23.75	119.5	0.8347218	3.3654742	2025-01-01
1	2.6456685	23.75	119.75	0.84392536	3.0763972	2025-01-01
1	2.6456685	23.75	120.0	0.85103285	3.5763824	2025-01-01
1	2.6456685	23.75	121.75	0.5762278	1.974809	2025-01-01
1	2.6456685	23.75	122.0	0.53897876	1.8244241	2025-01-01
1	2.6456685	23.75	122.25	0.49858284	1.7077305	2025-01-01
1	2.6456685	23.75	122.5	0.4302264	1.5395646	2025-01-01
1	2.6456685	23.75	122.75	0.39672297	1.4600503	2025-01-01
1	2.6456685	23.75	123.0	0.37211278	1.4118593	2025-01-01
1	2.6456685	24.0	119.25	0.7729456	2.9331448	2025-01-01
1	2.6456685	24.0	119.5	0.86542046	3.282468	2025-01-01
1	2.6456685	24.0	119.75	0.8981684	3.483911	2025-01-01
1	2.6456685	24.0	120.0	0.8442323	3.507634	2025-01-01
1	2.6456685	24.0	120.25	0.6274792	3.09945	2025-01-01
1	2.6456685	24.0	121.75	0.60065687	2.1015096	2025-01-01
1	2.6456685	24.0	122.0	0.5525884	1.8574862	2025-01-01
1	2.6456685	24.0	122.25	0.50947624	1.7197669	2025-01-01
1	2.6456685	24.0	122.5	0.43891317	1.5618774	2025-01-01
1	2.6456685	24.0	122.75	0.408504	1.5040281	2025-01-01
1	2.6456685	24.0	123.0	0.37571985	1.4317524	2025-01-01
1	2.6456685	24.25	119.25	0.8048397	3.0432034	2025-01-01
1	2.6456685	24.25	119.5	0.87246734	3.499474	2025-01-01
1	2.6456685	24.25	119.75	0.84502727	3.5816753	2025-01-01
1	2.6456685	24.25	120.0	0.74830824	3.246861	2025-01-01
1	2.6456685	24.25	120.25	0.5541462	2.6506448	2025-01-01
1	2.6456685	24.25	121.75	0.60142684	2.067316	2025-01-01
1	2.6456685	24.25	122.0	0.57159626	1.9153702	2025-01-01
1	2.6456685	24.25	122.25	0.52847487	1.7532041	2025-01-01
1	2.6456685	24.25	122.5	0.44791362	1.5840518	2025-01-01
1	2.6456685	24.25	122.75	0.4140267	1.5237356	2025-01-01
1	2.6456685	24.25	123.0	0.38062888	1.4568037	2025-01-01
1	2.6456685	24.5	119.25	0.9924048	3.5684648	2025-01-01
1	2.6456685	24.5	119.5	0.9938576	3.599762	2025-01-01
1	2.6456685	24.5	119.75	0.93906814	3.5714316	2025-01-01
1	2.6456685	24.5	120.0	0.7913612	3.1751847	2025-01-01
1	2.6456685	24.5	120.25	0.6117115	2.6429946	2025-01-01
1	2.6456685	24.5	120.5	0.4568567	2.2454956	2025-01-01
1	2.6456685	24.5	122.0	0.6090198	2.043363	2025-01-01
1	2.6456685	24.5	122.25	0.5508311	1.803694	2025-01-01
1	2.6456685	24.5	122.5	0.4763692	1.6343651	2025-01-01
1	2.6456685	24.5	122.75	0.41459748	1.5256453	2025-01-01
1	2.6456685	24.5	123.0	0.38741606	1.4821659	2025-01-01
1	2.6456685	24.75	119.25	0.7533427	3.1636236	2025-01-01
1	2.6456685	24.75	119.5	0.93978065	3.4227788	2025-01-01
1	2.6456685	24.75	119.75	0.92782235	3.425447	2025-01-01
1	2.6456685	24.75	120.0	0.7538413	2.950449	2025-01-01
1	2.6456685	24.75	120.25	0.64711004	2.6026618	2025-01-01
1	2.6456685	24.75	120.5	0.51847184	2.221602	2025-01-01
1	2.6456685	24.75	120.75	0.4223259	2.0456805	2025-01-01
1	2.6456685	24.75	122.0	0.6904305	2.444119	2025-01-01
1	2.6456685	24.75	122.25	0.5856817	1.9001951	2025-01-01
1	2.6456685	24.75	122.5	0.5127343	1.7000715	2025-01-01
1	2.6456685	24.75	122.75	0.43054774	1.5472285	2025-01-01
1	2.6456685	24.75	123.0	0.39928418	1.4982966	2025-01-01
1	2.6456685	25.0	119.25	0.4755784	2.6390016	2025-01-01
1	2.6456685	25.0	119.5	0.50258386	2.4152913	2025-01-01
1	2.6456685	25.0	119.75	0.63703275	2.6243558	2025-01-01
1	2.6456685	25.0	120.0	0.6317429	2.5432403	2025-01-01
1	2.6456685	25.0	120.25	0.597795	2.3888974	2025-01-01
1	2.6456685	25.0	120.5	0.55365044	2.2041788	2025-01-01
1	2.6456685	25.0	120.75	0.5067671	2.0776103	2025-01-01
1	2.6456685	25.0	122.0	0.8958733	3.3728187	2025-01-01
1	2.6456685	25.0	122.25	0.6811389	2.2601397	2025-01-01
1	2.6456685	25.0	122.5	0.56296104	1.8299285	2025-01-01
1	2.6456685	25.0	122.75	0.4639525	1.6017885	2025-01-01
1	2.6456685	25.0	123.0	0.41898054	1.5232472	2025-01-01
1	2.6456685	25.25	119.25	0.50545716	3.1355057	2025-01-01
1	2.6456685	25.25	119.5	0.39990675	2.3508203	2025-01-01
1	2.6456685	25.25	119.75	0.45738035	2.231789	2025-01-01
1	2.6456685	25.25	120.0	0.5316316	2.2443259	2025-01-01
1	2.6456685	25.25	120.25	0.5504427	2.216789	2025-01-01
1	2.6456685	25.25	120.5	0.5469916	2.1007738	2025-01-01
1	2.6456685	25.25	120.75	0.58198285	2.1833699	2025-01-01
1	2.6456685	25.25	121.0	0.89755976	3.1053038	2025-01-01
1	2.6456685	25.25	121.25	1.3998806	5.018365	2025-01-01
1	2.6456685	25.25	121.5	1.5530242	6.381186	2025-01-01
1	2.6456685	25.25	121.75	1.4981625	5.7242746	2025-01-01
1	2.6456685	25.25	122.0	1.1085957	4.2704697	2025-01-01
1	2.6456685	25.25	122.25	0.7958564	2.690244	2025-01-01
1	2.6456685	25.25	122.5	0.61179626	1.9740076	2025-01-01
1	2.6456685	25.25	122.75	0.50552905	1.6892786	2025-01-01
1	2.6456685	25.25	123.0	0.4435162	1.5597696	2025-01-01
1	2.6456685	25.5	119.75	0.45209026	2.5745468	2025-01-01
1	2.6456685	25.5	120.0	0.46034467	2.0809488	2025-01-01
1	2.6456685	25.5	120.25	0.5313413	2.1402879	2025-01-01
1	2.6456685	25.5	120.5	0.5708404	2.1205857	2025-01-01
1	2.6456685	25.5	120.75	0.72584164	2.5256515	2025-01-01
1	2.6456685	25.5	121.0	1.1219659	3.719615	2025-01-01
1	2.6456685	25.5	121.25	1.5262612	5.1398892	2025-01-01
1	2.6456685	25.5	121.5	1.458791	5.348854	2025-01-01
1	2.6456685	25.5	121.75	1.2262601	4.6902385	2025-01-01
1	2.6456685	25.5	122.0	1.0007771	3.7714489	2025-01-01
1	2.6456685	25.5	122.25	0.81285083	2.721136	2025-01-01
1	2.6456685	25.5	122.5	0.6218738	1.991735	2025-01-01
1	2.6456685	25.5	122.75	0.5377547	1.759245	2025-01-01
1	2.6456685	25.5	123.0	0.5014456	1.6855934	2025-01-01
1	3.8194947	21.75	119.25	0.43583	1.5267112	2025-01-01
1	3.8194947	21.75	119.5	0.42366502	1.4846374	2025-01-01
1	3.8194947	21.75	119.75	0.41307414	1.461751	2025-01-01
1	3.8194947	21.75	120.0	0.4222875	1.4967078	2025-01-01
1	3.8194947	21.75	120.25	0.444529	1.5622842	2025-01-01
1	3.8194947	21.75	120.5	0.46836835	1.6299485	2025-01-01
1	3.8194947	21.75	120.75	0.4673332	1.7073681	2025-01-01
1	3.8194947	21.75	121.0	0.47483158	1.7245631	2025-01-01
1	3.8194947	21.75	121.25	0.48071223	1.7364739	2025-01-01
1	3.8194947	21.75	121.5	0.46327436	1.6577259	2025-01-01
1	3.8194947	21.75	121.75	0.42624143	1.5078124	2025-01-01
1	3.8194947	21.75	122.0	0.3976076	1.4148158	2025-01-01
1	3.8194947	21.75	122.25	0.3760025	1.3793757	2025-01-01
1	3.8194947	21.75	122.5	0.36046842	1.3617219	2025-01-01
1	3.8194947	21.75	122.75	0.35631877	1.3674142	2025-01-01
1	3.8194947	21.75	123.0	0.35592306	1.3616858	2025-01-01
1	3.8194947	22.0	119.25	0.5082616	1.7713346	2025-01-01
1	3.8194947	22.0	119.5	0.49718258	1.7345133	2025-01-01
1	3.8194947	22.0	119.75	0.49670136	1.744471	2025-01-01
1	3.8194947	22.0	120.0	0.49900413	1.7620171	2025-01-01
1	3.8194947	22.0	120.25	0.5059641	1.7929085	2025-01-01
1	3.8194947	22.0	120.5	0.49488285	1.8114021	2025-01-01
1	3.8194947	22.0	121.0	0.50539404	1.7737628	2025-01-01
1	3.8194947	22.0	121.25	0.51380205	1.8342395	2025-01-01
1	3.8194947	22.0	121.5	0.51675415	1.8464524	2025-01-01
1	3.8194947	22.0	121.75	0.48422852	1.7047349	2025-01-01
1	3.8194947	22.0	122.0	0.43947202	1.5476196	2025-01-01
1	3.8194947	22.0	122.25	0.3968109	1.431556	2025-01-01
1	3.8194947	22.0	122.5	0.36900356	1.3762807	2025-01-01
1	3.8194947	22.0	122.75	0.36165643	1.3728237	2025-01-01
1	3.8194947	22.0	123.0	0.37197605	1.3966708	2025-01-01
1	3.8194947	22.25	119.25	0.57779276	2.0462258	2025-01-01
1	3.8194947	22.25	119.5	0.5886597	2.122665	2025-01-01
1	3.8194947	22.25	119.75	0.5878238	2.1677964	2025-01-01
1	3.8194947	22.25	120.0	0.5743642	2.1462007	2025-01-01
1	3.8194947	22.25	120.25	0.54836446	2.0815783	2025-01-01
1	3.8194947	22.25	120.5	0.4766737	2.0108306	2025-01-01
1	3.8194947	22.25	121.0	0.5206871	1.8020501	2025-01-01
1	3.8194947	22.25	121.25	0.5427254	1.8897464	2025-01-01
1	3.8194947	22.25	121.5	0.5663477	1.976258	2025-01-01
1	3.8194947	22.25	121.75	0.5328505	1.853539	2025-01-01
1	3.8194947	22.25	122.0	0.4797253	1.6753567	2025-01-01
1	3.8194947	22.25	122.25	0.42205083	1.505302	2025-01-01
1	3.8194947	22.25	122.5	0.37735105	1.3843107	2025-01-01
1	3.8194947	22.25	122.75	0.363926	1.362279	2025-01-01
1	3.8194947	22.25	123.0	0.3800657	1.4123778	2025-01-01
1	3.8194947	22.5	119.25	0.6207687	2.2694712	2025-01-01
1	3.8194947	22.5	119.5	0.6132019	2.3910136	2025-01-01
1	3.8194947	22.5	119.75	0.60153717	2.4291182	2025-01-01
1	3.8194947	22.5	120.0	0.5784352	2.3549984	2025-01-01
1	3.8194947	22.5	120.25	0.5412707	2.2749352	2025-01-01
1	3.8194947	22.5	120.5	0.4340316	2.1364982	2025-01-01
1	3.8194947	22.5	121.0	0.58127236	2.0436723	2025-01-01
1	3.8194947	22.5	121.25	0.56412065	1.9402227	2025-01-01
1	3.8194947	22.5	121.5	0.5805065	1.9957485	2025-01-01
1	3.8194947	22.5	121.75	0.5397128	1.8596349	2025-01-01
1	3.8194947	22.5	122.0	0.49885127	1.7294414	2025-01-01
1	3.8194947	22.5	122.25	0.43888664	1.5554918	2025-01-01
1	3.8194947	22.5	122.5	0.38494655	1.3946519	2025-01-01
1	3.8194947	22.5	122.75	0.3686716	1.3564137	2025-01-01
1	3.8194947	22.5	123.0	0.38263658	1.4011973	2025-01-01
1	3.8194947	22.75	119.25	0.70022	2.6011791	2025-01-01
1	3.8194947	22.75	119.5	0.6075568	2.4250631	2025-01-01
1	3.8194947	22.75	119.75	0.57339096	2.3901722	2025-01-01
1	3.8194947	22.75	120.0	0.5520456	2.3553867	2025-01-01
1	3.8194947	22.75	121.25	0.6213554	2.187543	2025-01-01
1	3.8194947	22.75	121.5	0.58558303	2.0319638	2025-01-01
1	3.8194947	22.75	121.75	0.5414076	1.8593599	2025-01-01
1	3.8194947	22.75	122.0	0.5010458	1.7337877	2025-01-01
1	3.8194947	22.75	122.25	0.44688588	1.5724568	2025-01-01
1	3.8194947	22.75	122.5	0.39824915	1.4228168	2025-01-01
1	3.8194947	22.75	122.75	0.38463134	1.3853924	2025-01-01
1	3.8194947	22.75	123.0	0.38996306	1.3978536	2025-01-01
1	3.8194947	23.0	119.25	0.7317802	2.8927317	2025-01-01
1	3.8194947	23.0	119.5	0.68135184	2.612444	2025-01-01
1	3.8194947	23.0	119.75	0.61488605	2.393005	2025-01-01
1	3.8194947	23.0	120.0	0.6111292	2.5685716	2025-01-01
1	3.8194947	23.0	121.5	0.57727355	2.010066	2025-01-01
1	3.8194947	23.0	121.75	0.54163027	1.8528277	2025-01-01
1	3.8194947	23.0	122.0	0.50257933	1.725342	2025-01-01
1	3.8194947	23.0	122.25	0.45877928	1.5944775	2025-01-01
1	3.8194947	23.0	122.5	0.42489648	1.4857223	2025-01-01
1	3.8194947	23.0	122.75	0.41580397	1.4549776	2025-01-01
1	3.8194947	23.0	123.0	0.4043069	1.4318076	2025-01-01
1	3.8194947	23.25	119.25	0.69233316	2.9951456	2025-01-01
1	3.8194947	23.25	119.5	0.5282167	2.6054063	2025-01-01
1	3.8194947	23.25	119.75	0.68852794	2.579861	2025-01-01
1	3.8194947	23.25	120.0	0.7002228	3.6049836	2025-01-01
1	3.8194947	23.25	121.5	0.59644836	2.0545337	2025-01-01
1	3.8194947	23.25	121.75	0.54422253	1.8459523	2025-01-01
1	3.8194947	23.25	122.0	0.5094509	1.7364407	2025-01-01
1	3.8194947	23.25	122.25	0.47978956	1.644104	2025-01-01
1	3.8194947	23.25	122.5	0.4589634	1.5758132	2025-01-01
1	3.8194947	23.25	122.75	0.43669692	1.5261097	2025-01-01
1	3.8194947	23.25	123.0	0.39077318	1.4253477	2025-01-01
1	3.8194947	23.5	119.25	0.6606218	2.7734163	2025-01-01
1	3.8194947	23.5	119.5	0.6811655	3.2214482	2025-01-01
1	3.8194947	23.5	119.75	0.7915569	2.9441774	2025-01-01
1	3.8194947	23.5	120.0	0.78056896	3.9876227	2025-01-01
1	3.8194947	23.5	121.75	0.5498521	1.8727348	2025-01-01
1	3.8194947	23.5	122.0	0.5221637	1.7744257	2025-01-01
1	3.8194947	23.5	122.25	0.49828634	1.7020556	2025-01-01
1	3.8194947	23.5	122.5	0.44685403	1.5737802	2025-01-01
1	3.8194947	23.5	122.75	0.40369365	1.4668422	2025-01-01
1	3.8194947	23.5	123.0	0.37010133	1.392266	2025-01-01
1	3.8194947	23.75	119.25	0.72897625	2.909998	2025-01-01
1	3.8194947	23.75	119.5	0.834718	3.3654592	2025-01-01
1	3.8194947	23.75	119.75	0.84392285	3.0763564	2025-01-01
1	3.8194947	23.75	120.0	0.8510458	3.576429	2025-01-01
1	3.8194947	23.75	121.75	0.5762117	1.9746865	2025-01-01
1	3.8194947	23.75	122.0	0.53895855	1.824295	2025-01-01
1	3.8194947	23.75	122.25	0.4985795	1.7076695	2025-01-01
1	3.8194947	23.75	122.5	0.43022662	1.5395349	2025-01-01
1	3.8194947	23.75	122.75	0.3967211	1.4600164	2025-01-01
1	3.8194947	23.75	123.0	0.37210274	1.4117991	2025-01-01
1	3.8194947	24.0	119.25	0.77293575	2.9331064	2025-01-01
1	3.8194947	24.0	119.5	0.865415	3.2824378	2025-01-01
1	3.8194947	24.0	119.75	0.89815646	3.4838123	2025-01-01
1	3.8194947	24.0	120.0	0.84422404	3.5076234	2025-01-01
1	3.8194947	24.0	120.25	0.6274993	3.0994692	2025-01-01
1	3.8194947	24.0	121.75	0.6006267	2.1012645	2025-01-01
1	3.8194947	24.0	122.0	0.5525715	1.857386	2025-01-01
1	3.8194947	24.0	122.25	0.5094639	1.7196851	2025-01-01
1	3.8194947	24.0	122.5	0.43890792	1.5618271	2025-01-01
1	3.8194947	24.0	122.75	0.40849882	1.5039854	2025-01-01
1	3.8194947	24.0	123.0	0.3757156	1.4317073	2025-01-01
1	3.8194947	24.25	119.25	0.80483454	3.0431736	2025-01-01
1	3.8194947	24.25	119.5	0.87246275	3.4994335	2025-01-01
1	3.8194947	24.25	119.75	0.84502727	3.5817034	2025-01-01
1	3.8194947	24.25	120.0	0.74830407	3.246841	2025-01-01
1	3.8194947	24.25	120.25	0.5541359	2.6506126	2025-01-01
1	3.8194947	24.25	121.75	0.6013839	2.0670922	2025-01-01
1	3.8194947	24.25	122.0	0.5715785	1.9152682	2025-01-01
1	3.8194947	24.25	122.25	0.5284615	1.7531284	2025-01-01
1	3.8194947	24.25	122.5	0.44790494	1.5839901	2025-01-01
1	3.8194947	24.25	122.75	0.41402432	1.5237012	2025-01-01
1	3.8194947	24.25	123.0	0.38062578	1.4567648	2025-01-01
1	3.8194947	24.5	119.25	0.9924005	3.568435	2025-01-01
1	3.8194947	24.5	119.5	0.993867	3.5997705	2025-01-01
1	3.8194947	24.5	119.75	0.93904936	3.5713892	2025-01-01
1	3.8194947	24.5	120.0	0.7913801	3.1752393	2025-01-01
1	3.8194947	24.5	120.25	0.6117201	2.6430202	2025-01-01
1	3.8194947	24.5	120.5	0.45685405	2.2455494	2025-01-01
1	3.8194947	24.5	122.0	0.6089645	2.0430515	2025-01-01
1	3.8194947	24.5	122.25	0.5507876	1.8035213	2025-01-01
1	3.8194947	24.5	122.5	0.47635722	1.6342936	2025-01-01
1	3.8194947	24.5	122.75	0.41459823	1.5256139	2025-01-01
1	3.8194947	24.5	123.0	0.38741452	1.4821441	2025-01-01
1	3.8194947	24.75	119.25	0.75339526	3.1637375	2025-01-01
1	3.8194947	24.75	119.5	0.9398104	3.4228375	2025-01-01
1	3.8194947	24.75	119.75	0.9278468	3.4254835	2025-01-01
1	3.8194947	24.75	120.0	0.7538758	2.9505394	2025-01-01
1	3.8194947	24.75	120.25	0.64712757	2.6027107	2025-01-01
1	3.8194947	24.75	120.5	0.5184763	2.2216315	2025-01-01
1	3.8194947	24.75	120.75	0.42234758	2.0456846	2025-01-01
1	3.8194947	24.75	122.0	0.6904	2.4438362	2025-01-01
1	3.8194947	24.75	122.25	0.5855999	1.8999082	2025-01-01
1	3.8194947	24.75	122.5	0.5127191	1.7000021	2025-01-01
1	3.8194947	24.75	122.75	0.4305459	1.5471846	2025-01-01
1	3.8194947	24.75	123.0	0.39928427	1.4982754	2025-01-01
1	3.8194947	25.0	119.25	0.4755956	2.6390038	2025-01-01
1	3.8194947	25.0	119.5	0.50263613	2.4154074	2025-01-01
1	3.8194947	25.0	119.75	0.63707143	2.6244397	2025-01-01
1	3.8194947	25.0	120.0	0.6317671	2.5432978	2025-01-01
1	3.8194947	25.0	120.25	0.5978117	2.3889303	2025-01-01
1	3.8194947	25.0	120.5	0.5536591	2.204193	2025-01-01
1	3.8194947	25.0	120.75	0.50677216	2.0776043	2025-01-01
1	3.8194947	25.0	122.0	0.8959028	3.3728974	2025-01-01
1	3.8194947	25.0	122.25	0.6811163	2.260035	2025-01-01
1	3.8194947	25.0	122.5	0.56293905	1.8298464	2025-01-01
1	3.8194947	25.0	122.75	0.46394497	1.601731	2025-01-01
1	3.8194947	25.0	123.0	0.4189797	1.5232203	2025-01-01
1	3.8194947	25.25	119.25	0.50545585	3.1354432	2025-01-01
1	3.8194947	25.25	119.5	0.39991218	2.3508177	2025-01-01
1	3.8194947	25.25	119.75	0.45739233	2.2317264	2025-01-01
1	3.8194947	25.25	120.0	0.5316452	2.2443461	2025-01-01
1	3.8194947	25.25	120.25	0.55045116	2.2167943	2025-01-01
1	3.8194947	25.25	120.5	0.54699695	2.1007686	2025-01-01
1	3.8194947	25.25	120.75	0.5819657	2.1833072	2025-01-01
1	3.8194947	25.25	121.0	0.89749116	3.1050658	2025-01-01
1	3.8194947	25.25	121.25	1.3998054	5.018027	2025-01-01
1	3.8194947	25.25	121.5	1.5530006	6.3809342	2025-01-01
1	3.8194947	25.25	121.75	1.4981945	5.723992	2025-01-01
1	3.8194947	25.25	122.0	1.1086397	4.270522	2025-01-01
1	3.8194947	25.25	122.25	0.79586995	2.690256	2025-01-01
1	3.8194947	25.25	122.5	0.61177826	1.9739296	2025-01-01
1	3.8194947	25.25	122.75	0.5055224	1.689237	2025-01-01
1	3.8194947	25.25	123.0	0.44351295	1.5597357	2025-01-01
1	3.8194947	25.5	119.75	0.45208764	2.5744905	2025-01-01
1	3.8194947	25.5	120.0	0.4603514	2.0809329	2025-01-01
1	3.8194947	25.5	120.25	0.5313373	2.1402497	2025-01-01
1	3.8194947	25.5	120.5	0.5708347	2.120539	2025-01-01
1	3.8194947	25.5	120.75	0.72581714	2.5255587	2025-01-01
1	3.8194947	25.5	121.0	1.1219121	3.7194018	2025-01-01
1	3.8194947	25.5	121.25	1.5261984	5.139544	2025-01-01
1	3.8194947	25.5	121.5	1.4587464	5.3484125	2025-01-01
1	3.8194947	25.5	121.75	1.226246	4.68988	2025-01-01
