month	depth	latitude	longitude	nppv	o2	time
1	2.6456685	22.0	119.75	18.199972	209.33148	2025-01-01
1	2.6456685	22.0	120.0	17.71036	209.47388	2025-01-01
1	2.6456685	22.0	120.25	17.231127	209.87317	2025-01-01
1	2.6456685	22.0	120.5	16.584988	211.11426	2025-01-01
1	2.6456685	22.0	121.0	12.598887	212.77747	2025-01-01
1	2.6456685	22.0	121.25	14.220568	212.9785	2025-01-01
1	2.6456685	22.0	121.5	15.73541	212.61208	2025-01-01
1	2.6456685	22.0	121.75	14.772202	211.65657	2025-01-01
1	2.6456685	22.0	122.0	12.874343	210.56978	2025-01-01
1	2.6456685	22.0	122.25	11.063284	210.30043	2025-01-01
1	2.6456685	22.0	122.5	9.899915	210.87012	2025-01-01
1	2.6456685	22.0	122.75	9.325021	211.06206	2025-01-01
1	2.6456685	22.0	123.0	9.263789	210.88028	2025-01-01
1	2.6456685	22.25	119.25	19.18138	212.79361	2025-01-01
1	2.6456685	22.25	119.5	21.30813	213.04524	2025-01-01
1	2.6456685	22.25	119.75	21.583035	213.26355	2025-01-01
1	2.6456685	22.25	120.0	20.643055	213.009	2025-01-01
1	2.6456685	22.25	120.25	19.505276	212.8629	2025-01-01
1	2.6456685	22.25	120.5	18.025797	213.7723	2025-01-01
1	2.6456685	22.25	121.0	12.848061	212.47928	2025-01-01
1	2.6456685	22.25	121.25	14.192158	212.6026	2025-01-01
1	2.6456685	22.25	121.5	16.0225	212.48578	2025-01-01
1	2.6456685	22.25	121.75	15.160927	212.04112	2025-01-01
1	2.6456685	22.25	122.0	13.313425	211.16202	2025-01-01
1	2.6456685	22.25	122.25	11.75005	210.54373	2025-01-01
1	2.6456685	22.25	122.5	9.753958	210.4166	2025-01-01
1	2.6456685	22.25	122.75	9.053957	210.63098	2025-01-01
1	2.6456685	22.25	123.0	9.306255	210.79337	2025-01-01
1	2.6456685	22.5	119.25	17.488422	217.45459	2025-01-01
1	2.6456685	22.5	119.5	21.135925	217.69601	2025-01-01
1	2.6456685	22.5	119.75	20.863317	217.5951	2025-01-01
1	2.6456685	22.5	120.0	20.748682	216.30272	2025-01-01
1	2.6456685	22.5	120.25	21.782022	215.08588	2025-01-01
1	2.6456685	22.5	120.5	18.94183	215.4259	2025-01-01
1	2.6456685	22.5	121.0	17.370033	212.76813	2025-01-01
1	2.6456685	22.5	121.25	14.276451	212.47865	2025-01-01
1	2.6456685	22.5	121.5	16.38289	212.3341	2025-01-01
1	2.6456685	22.5	121.75	15.266291	211.97302	2025-01-01
1	2.6456685	22.5	122.0	13.38636	211.40273	2025-01-01
1	2.6456685	22.5	122.25	11.603243	210.64703	2025-01-01
1	2.6456685	22.5	122.5	9.619082	210.1306	2025-01-01
1	2.6456685	22.5	122.75	9.002293	210.26695	2025-01-01
1	2.6456685	22.5	123.0	8.927584	210.59613	2025-01-01
1	2.6456685	22.75	119.25	20.944202	218.08493	2025-01-01
1	2.6456685	22.75	119.5	20.458118	217.59883	2025-01-01
1	2.6456685	22.75	119.75	20.825708	217.30115	2025-01-01
1	2.6456685	22.75	120.0	20.444685	216.52705	2025-01-01
1	2.6456685	22.75	121.25	17.404287	212.84618	2025-01-01
1	2.6456685	22.75	121.5	16.041933	212.52353	2025-01-01
1	2.6456685	22.75	121.75	15.001259	212.01181	2025-01-01
1	2.6456685	22.75	122.0	13.514377	211.45479	2025-01-01
1	2.6456685	22.75	122.25	11.547656	210.61685	2025-01-01
1	2.6456685	22.75	122.5	9.91649	209.93849	2025-01-01
1	2.6456685	22.75	122.75	9.242142	210.06049	2025-01-01
1	2.6456685	22.75	123.0	9.095144	210.35959	2025-01-01
1	2.6456685	23.0	119.25	24.061462	220.09213	2025-01-01
1	2.6456685	23.0	119.5	22.798204	218.1301	2025-01-01
1	2.6456685	23.0	119.75	20.147514	217.06425	2025-01-01
1	2.6456685	23.0	120.0	22.185654	218.29153	2025-01-01
1	2.6456685	23.0	121.5	14.775754	212.6147	2025-01-01
1	2.6456685	23.0	121.75	15.037823	211.8607	2025-01-01
1	2.6456685	23.0	122.0	13.769241	211.3238	2025-01-01
1	2.6456685	23.0	122.25	12.007965	210.5028	2025-01-01
1	2.6456685	23.0	122.5	10.49398	209.86046	2025-01-01
1	2.6456685	23.0	122.75	9.754	210.0233	2025-01-01
1	2.6456685	23.0	123.0	9.468755	210.42575	2025-01-01
1	2.6456685	23.25	119.25	23.50073	223.31206	2025-01-01
1	2.6456685	23.25	119.5	19.29998	228.8069	2025-01-01
1	2.6456685	23.25	119.75	20.609365	219.38129	2025-01-01
1	2.6456685	23.25	120.0	26.3823	231.97394	2025-01-01
1	2.6456685	23.25	121.5	16.020245	212.31418	2025-01-01
1	2.6456685	23.25	121.75	14.820674	211.66927	2025-01-01
1	2.6456685	23.25	122.0	13.855709	211.18146	2025-01-01
1	2.6456685	23.25	122.25	12.529987	210.50725	2025-01-01
1	2.6456685	23.25	122.5	11.406666	210.12933	2025-01-01
1	2.6456685	23.25	122.75	10.492912	210.40494	2025-01-01
1	2.6456685	23.25	123.0	8.973569	210.83826	2025-01-01
1	2.6456685	23.5	119.25	18.399063	227.62637	2025-01-01
1	2.6456685	23.5	119.5	23.229239	228.53879	2025-01-01
1	2.6456685	23.5	119.75	25.999224	220.85545	2025-01-01
1	2.6456685	23.5	120.0	28.462963	238.74583	2025-01-01
1	2.6456685	23.5	121.75	14.74608	211.605	2025-01-01
1	2.6456685	23.5	122.0	14.273292	211.13185	2025-01-01
1	2.6456685	23.5	122.25	13.154818	210.8268	2025-01-01
1	2.6456685	23.5	122.5	11.480292	210.73778	2025-01-01
1	2.6456685	23.5	122.75	9.797368	210.92876	2025-01-01
1	2.6456685	23.5	123.0	8.791898	211.2623	2025-01-01
1	2.6456685	23.75	119.25	18.498892	230.05952	2025-01-01
1	2.6456685	23.75	119.5	24.12743	227.21979	2025-01-01
1	2.6456685	23.75	119.75	21.92237	223.61731	2025-01-01
1	2.6456685	23.75	120.0	25.343842	235.81958	2025-01-01
1	2.6456685	23.75	121.75	15.149324	211.67458	2025-01-01
1	2.6456685	23.75	122.0	14.750315	211.10194	2025-01-01
1	2.6456685	23.75	122.25	12.984288	211.0979	2025-01-01
1	2.6456685	23.75	122.5	11.041823	211.1092	2025-01-01
1	2.6456685	23.75	122.75	9.5619135	211.30733	2025-01-01
1	2.6456685	23.75	123.0	8.859108	211.62332	2025-01-01
1	2.6456685	24.0	119.25	18.132416	231.1876	2025-01-01
1	2.6456685	24.0	119.5	20.740788	229.20496	2025-01-01
1	2.6456685	24.0	119.75	24.901896	229.68822	2025-01-01
1	2.6456685	24.0	120.0	25.226608	234.86513	2025-01-01
1	2.6456685	24.0	120.25	20.411556	241.31247	2025-01-01
1	2.6456685	24.0	121.75	14.976742	211.88762	2025-01-01
1	2.6456685	24.0	122.0	14.833987	210.96266	2025-01-01
1	2.6456685	24.0	122.25	13.321828	211.01186	2025-01-01
1	2.6456685	24.0	122.5	10.935312	211.26912	2025-01-01
1	2.6456685	24.0	122.75	9.943046	211.6085	2025-01-01
1	2.6456685	24.0	123.0	9.229324	211.97867	2025-01-01
1	2.6456685	24.25	119.25	18.062336	233.95346	2025-01-01
1	2.6456685	24.25	119.5	22.378637	236.08638	2025-01-01
1	2.6456685	24.25	119.75	22.78729	241.25398	2025-01-01
1	2.6456685	24.25	120.0	20.195324	241.44174	2025-01-01
1	2.6456685	24.25	120.25	15.735186	241.86876	2025-01-01
1	2.6456685	24.25	121.75	15.914548	211.25064	2025-01-01
1	2.6456685	24.25	122.0	14.831207	210.8867	2025-01-01
1	2.6456685	24.25	122.25	12.729862	210.7835	2025-01-01
1	2.6456685	24.25	122.5	10.931345	211.43556	2025-01-01
1	2.6456685	24.25	122.75	9.904841	211.82047	2025-01-01
1	2.6456685	24.25	123.0	9.415926	212.30174	2025-01-01
1	2.6456685	24.5	119.25	22.410156	240.78975	2025-01-01
1	2.6456685	24.5	119.5	21.253126	239.54509	2025-01-01
1	2.6456685	24.5	119.75	20.110922	242.6532	2025-01-01
1	2.6456685	24.5	120.0	17.074453	244.19138	2025-01-01
1	2.6456685	24.5	120.25	14.433544	243.72975	2025-01-01
1	2.6456685	24.5	120.5	12.030064	243.34563	2025-01-01
1	2.6456685	24.5	122.0	16.4632	210.60934	2025-01-01
1	2.6456685	24.5	122.25	13.637085	210.17238	2025-01-01
1	2.6456685	24.5	122.5	11.306276	210.97542	2025-01-01
1	2.6456685	24.5	122.75	9.937273	211.8454	2025-01-01
1	2.6456685	24.5	123.0	9.8700485	212.45859	2025-01-01
1	2.6456685	24.75	119.25	17.385593	255.03807	2025-01-01
1	2.6456685	24.75	119.5	20.771198	247.71391	2025-01-01
1	2.6456685	24.75	119.75	20.071062	246.34909	2025-01-01
1	2.6456685	24.75	120.0	15.737074	246.01837	2025-01-01
1	2.6456685	24.75	120.25	14.123749	245.02524	2025-01-01
1	2.6456685	24.75	120.5	12.268688	243.96707	2025-01-01
1	2.6456685	24.75	120.75	12.082953	243.34744	2025-01-01
1	2.6456685	24.75	122.0	24.221495	211.70087	2025-01-01
1	2.6456685	24.75	122.25	14.746845	209.78525	2025-01-01
1	2.6456685	24.75	122.5	12.044837	210.20073	2025-01-01
1	2.6456685	24.75	122.75	10.207374	211.54587	2025-01-01
1	2.6456685	24.75	123.0	9.875573	212.38217	2025-01-01
1	2.6456685	25.0	119.25	14.753815	267.3881	2025-01-01
1	2.6456685	25.0	119.5	13.020092	260.0414	2025-01-01
1	2.6456685	25.0	119.75	14.858614	252.8253	2025-01-01
1	2.6456685	25.0	120.0	14.944995	248.52478	2025-01-01
1	2.6456685	25.0	120.25	14.495588	246.87688	2025-01-01
1	2.6456685	25.0	120.5	13.242875	245.1472	2025-01-01
1	2.6456685	25.0	120.75	12.106451	243.53731	2025-01-01
1	2.6456685	25.0	122.0	26.573717	217.33388	2025-01-01
1	2.6456685	25.0	122.25	20.352983	211.11534	2025-01-01
1	2.6456685	25.0	122.5	13.555951	209.82686	2025-01-01
1	2.6456685	25.0	122.75	10.900929	210.90578	2025-01-01
1	2.6456685	25.0	123.0	10.371324	211.95279	2025-01-01
1	2.6456685	25.25	119.25	18.765812	274.15094	2025-01-01
1	2.6456685	25.25	119.5	13.46204	269.41507	2025-01-01
1	2.6456685	25.25	119.75	12.612289	261.66608	2025-01-01
1	2.6456685	25.25	120.0	13.946197	253.78065	2025-01-01
1	2.6456685	25.25	120.25	14.594801	249.67387	2025-01-01
1	2.6456685	25.25	120.5	13.332345	246.00368	2025-01-01
1	2.6456685	25.25	120.75	13.008214	243.60623	2025-01-01
1	2.6456685	25.25	121.0	18.481674	242.2436	2025-01-01
1	2.6456685	25.25	121.25	30.229897	241.86035	2025-01-01
1	2.6456685	25.25	121.5	38.943592	240.6593	2025-01-01
1	2.6456685	25.25	121.75	34.752136	233.22733	2025-01-01
1	2.6456685	25.25	122.0	27.894133	223.76636	2025-01-01
1	2.6456685	25.25	122.25	22.04808	213.518	2025-01-01
1	2.6456685	25.25	122.5	14.396136	210.14761	2025-01-01
1	2.6456685	25.25	122.75	11.633422	210.42725	2025-01-01
1	2.6456685	25.25	123.0	10.596452	211.45738	2025-01-01
1	2.6456685	25.5	119.75	15.836959	270.60464	2025-01-01
1	2.6456685	25.5	120.0	12.964036	260.66937	2025-01-01
1	2.6456685	25.5	120.25	14.529404	252.43639	2025-01-01
1	2.6456685	25.5	120.5	14.026752	246.25412	2025-01-01
1	2.6456685	25.5	120.75	15.632774	243.21759	2025-01-01
1	2.6456685	25.5	121.0	22.922905	240.54935	2025-01-01
1	2.6456685	25.5	121.25	30.845451	237.44742	2025-01-01
1	2.6456685	25.5	121.5	33.89267	231.61435	2025-01-01
1	2.6456685	25.5	121.75	33.245213	226.03517	2025-01-01
1	2.6456685	25.5	122.0	31.997976	219.81833	2025-01-01
1	2.6456685	25.5	122.25	25.51453	213.2692	2025-01-01
1	2.6456685	25.5	122.5	14.320621	209.70288	2025-01-01
1	2.6456685	25.5	122.75	12.126464	209.90826	2025-01-01
1	2.6456685	25.5	123.0	11.565756	210.72882	2025-01-01
1	3.8194947	21.75	119.25	15.111486	208.0977	2025-01-01
1	3.8194947	21.75	119.5	14.584259	208.22455	2025-01-01
1	3.8194947	21.75	119.75	13.638442	208.42438	2025-01-01
1	3.8194947	21.75	120.0	14.144082	208.59634	2025-01-01
1	3.8194947	21.75	120.25	14.440507	208.75151	2025-01-01
1	3.8194947	21.75	120.5	14.68388	209.21483	2025-01-01
1	3.8194947	21.75	120.75	12.680805	210.67459	2025-01-01
1	3.8194947	21.75	121.0	13.666371	211.96745	2025-01-01
1	3.8194947	21.75	121.25	14.295049	212.32112	2025-01-01
1	3.8194947	21.75	121.5	13.85597	211.68083	2025-01-01
1	3.8194947	21.75	121.75	12.220035	210.61641	2025-01-01
1	3.8194947	21.75	122.0	11.133329	209.91238	2025-01-01
1	3.8194947	21.75	122.25	10.556505	210.32208	2025-01-01
1	3.8194947	21.75	122.5	9.723792	211.24026	2025-01-01
1	3.8194947	21.75	122.75	9.324841	211.37692	2025-01-01
1	3.8194947	21.75	123.0	9.102755	211.22612	2025-01-01
1	3.8194947	22.0	119.25	18.075422	209.06479	2025-01-01
1	3.8194947	22.0	119.5	18.17033	209.11833	2025-01-01
1	3.8194947	22.0	119.75	18.20159	209.32674	2025-01-01
1	3.8194947	22.0	120.0	17.711264	209.46878	2025-01-01
1	3.8194947	22.0	120.25	17.232214	209.86798	2025-01-01
1	3.8194947	22.0	120.5	16.58593	211.10985	2025-01-01
1	3.8194947	22.0	121.0	12.598724	212.77228	2025-01-01
1	3.8194947	22.0	121.25	14.220645	212.97322	2025-01-01
1	3.8194947	22.0	121.5	15.735422	212.6082	2025-01-01
1	3.8194947	22.0	121.75	14.77262	211.6523	2025-01-01
1	3.8194947	22.0	122.0	12.875439	210.56522	2025-01-01
1	3.8194947	22.0	122.25	11.064908	210.29459	2025-01-01
1	3.8194947	22.0	122.5	9.90069	210.86359	2025-01-01
1	3.8194947	22.0	122.75	9.325309	211.05486	2025-01-01
1	3.8194947	22.0	123.0	9.26444	210.87296	2025-01-01
1	3.8194947	22.25	119.25	19.182354	212.78949	2025-01-01
1	3.8194947	22.25	119.5	21.309284	213.04082	2025-01-01
1	3.8194947	22.25	119.75	21.58224	213.2591	2025-01-01
1	3.8194947	22.25	120.0	20.640127	213.005	2025-01-01
1	3.8194947	22.25	120.25	19.50373	212.85959	2025-01-01
1	3.8194947	22.25	120.5	18.020626	213.77045	2025-01-01
1	3.8194947	22.25	121.0	12.847692	212.47392	2025-01-01
1	3.8194947	22.25	121.25	14.192673	212.59703	2025-01-01
1	3.8194947	22.25	121.5	16.023424	212.48106	2025-01-01
1	3.8194947	22.25	121.75	15.161573	212.0358	2025-01-01
1	3.8194947	22.25	122.0	13.314001	211.15685	2025-01-01
1	3.8194947	22.25	122.25	11.751379	210.53824	2025-01-01
1	3.8194947	22.25	122.5	9.754633	210.41016	2025-01-01
1	3.8194947	22.25	122.75	9.054085	210.62328	2025-01-01
1	3.8194947	22.25	123.0	9.306767	210.78552	2025-01-01
1	3.8194947	22.5	119.25	17.488472	217.44855	2025-01-01
1	3.8194947	22.5	119.5	21.136456	217.68942	2025-01-01
1	3.8194947	22.5	119.75	20.861313	217.58842	2025-01-01
1	3.8194947	22.5	120.0	20.743248	216.29803	2025-01-01
1	3.8194947	22.5	120.25	21.7876	215.08272	2025-01-01
1	3.8194947	22.5	120.5	18.94053	215.42516	2025-01-01
1	3.8194947	22.5	121.0	17.3699	212.76414	2025-01-01
1	3.8194947	22.5	121.25	14.276863	212.47285	2025-01-01
1	3.8194947	22.5	121.5	16.383963	212.32939	2025-01-01
1	3.8194947	22.5	121.75	15.267781	211.9671	2025-01-01
1	3.8194947	22.5	122.0	13.387049	211.39665	2025-01-01
1	3.8194947	22.5	122.25	11.603334	210.64111	2025-01-01
1	3.8194947	22.5	122.5	9.619353	210.12407	2025-01-01
1	3.8194947	22.5	122.75	9.00258	210.2592	2025-01-01
1	3.8194947	22.5	123.0	8.928195	210.58759	2025-01-01
1	3.8194947	22.75	119.25	20.946016	218.07748	2025-01-01
1	3.8194947	22.75	119.5	20.460546	217.59183	2025-01-01
1	3.8194947	22.75	119.75	20.827347	217.29463	2025-01-01
1	3.8194947	22.75	120.0	20.44369	216.52254	2025-01-01
1	3.8194947	22.75	121.25	17.402872	212.8414	2025-01-01
1	3.8194947	22.75	121.5	16.042177	212.51955	2025-01-01
1	3.8194947	22.75	121.75	15.002665	212.00584	2025-01-01
1	3.8194947	22.75	122.0	13.515102	211.44818	2025-01-01
1	3.8194947	22.75	122.25	11.547812	210.61041	2025-01-01
1	3.8194947	22.75	122.5	9.916468	209.93176	2025-01-01
1	3.8194947	22.75	122.75	9.242677	210.05276	2025-01-01
1	3.8194947	22.75	123.0	9.09616	210.35046	2025-01-01
1	3.8194947	23.0	119.25	24.064821	220.08658	2025-01-01
1	3.8194947	23.0	119.5	22.80034	218.12526	2025-01-01
1	3.8194947	23.0	119.75	20.149813	217.05873	2025-01-01
1	3.8194947	23.0	120.0	22.18773	218.28511	2025-01-01
1	3.8194947	23.0	121.5	14.775192	212.60956	2025-01-01
1	3.8194947	23.0	121.75	15.039123	211.85449	2025-01-01
1	3.8194947	23.0	122.0	13.77026	211.31683	2025-01-01
1	3.8194947	23.0	122.25	12.008647	210.49619	2025-01-01
1	3.8194947	23.0	122.5	10.494517	209.85352	2025-01-01
1	3.8194947	23.0	122.75	9.755051	210.01544	2025-01-01
1	3.8194947	23.0	123.0	9.469918	210.41658	2025-01-01
1	3.8194947	23.25	119.25	23.503593	223.30933	2025-01-01
1	3.8194947	23.25	119.5	19.300434	228.80536	2025-01-01
1	3.8194947	23.25	119.75	20.610855	219.3762	2025-01-01
1	3.8194947	23.25	120.0	26.383324	231.97212	2025-01-01
1	3.8194947	23.25	121.5	16.019323	212.30954	2025-01-01
1	3.8194947	23.25	121.75	14.821508	211.66254	2025-01-01
1	3.8194947	23.25	122.0	13.856452	211.17433	2025-01-01
1	3.8194947	23.25	122.25	12.530698	210.5003	2025-01-01
1	3.8194947	23.25	122.5	11.407577	210.1223	2025-01-01
1	3.8194947	23.25	122.75	10.494048	210.39748	2025-01-01
1	3.8194947	23.25	123.0	8.974466	210.82944	2025-01-01
1	3.8194947	23.5	119.25	18.399836	227.62344	2025-01-01
1	3.8194947	23.5	119.5	23.229532	228.53731	2025-01-01
1	3.8194947	23.5	119.75	26.001411	220.85161	2025-01-01
1	3.8194947	23.5	120.0	28.46487	238.7443	2025-01-01
1	3.8194947	23.5	121.75	14.744207	211.59834	2025-01-01
1	3.8194947	23.5	122.0	14.274363	211.12509	2025-01-01
1	3.8194947	23.5	122.25	13.1556425	210.81981	2025-01-01
1	3.8194947	23.5	122.5	11.4811945	210.73111	2025-01-01
1	3.8194947	23.5	122.75	9.798299	210.92162	2025-01-01
1	3.8194947	23.5	123.0	8.792876	211.25378	2025-01-01
1	3.8194947	23.75	119.25	18.499302	230.05614	2025-01-01
1	3.8194947	23.75	119.5	24.128778	227.21686	2025-01-01
1	3.8194947	23.75	119.75	21.922678	223.6137	2025-01-01
1	3.8194947	23.75	120.0	25.340284	235.81932	2025-01-01
1	3.8194947	23.75	121.75	15.148386	211.66827	2025-01-01
1	3.8194947	23.75	122.0	14.751399	211.09567	2025-01-01
1	3.8194947	23.75	122.25	12.985874	211.09097	2025-01-01
1	3.8194947	23.75	122.5	11.043165	211.10239	2025-01-01
1	3.8194947	23.75	122.75	9.563007	211.29997	2025-01-01
1	3.8194947	23.75	123.0	8.859956	211.61514	2025-01-01
1	3.8194947	24.0	119.25	18.132864	231.18465	2025-01-01
1	3.8194947	24.0	119.5	20.741882	229.2016	2025-01-01
1	3.8194947	24.0	119.75	24.900042	229.68404	2025-01-01
1	3.8194947	24.0	120.0	25.226954	234.86633	2025-01-01
1	3.8194947	24.0	120.25	20.40864	241.31061	2025-01-01
1	3.8194947	24.0	121.75	14.976327	211.88162	2025-01-01
1	3.8194947	24.0	122.0	14.835065	210.9564	2025-01-01
1	3.8194947	24.0	122.25	13.323427	211.00461	2025-01-01
1	3.8194947	24.0	122.5	10.936574	211.26196	2025-01-01
1	3.8194947	24.0	122.75	9.94396	211.60112	2025-01-01
1	3.8194947	24.0	123.0	9.230676	211.97076	2025-01-01
1	3.8194947	24.25	119.25	18.063126	233.95113	2025-01-01
1	3.8194947	24.25	119.5	22.378906	236.08212	2025-01-01
1	3.8194947	24.25	119.75	22.787235	241.25294	2025-01-01
1	3.8194947	24.25	120.0	20.195726	241.4393	2025-01-01
1	3.8194947	24.25	120.25	15.734283	241.86818	2025-01-01
1	3.8194947	24.25	121.75	15.914705	211.24489	2025-01-01
1	3.8194947	24.25	122.0	14.83294	210.88023	2025-01-01
1	3.8194947	24.25	122.25	12.731336	210.77592	2025-01-01
1	3.8194947	24.25	122.5	10.932532	211.42815	2025-01-01
1	3.8194947	24.25	122.75	9.906261	211.81296	2025-01-01
1	3.8194947	24.25	123.0	9.4168415	212.29388	2025-01-01
1	3.8194947	24.5	119.25	22.411142	240.78632	2025-01-01
1	3.8194947	24.5	119.5	21.254768	239.54355	2025-01-01
1	3.8194947	24.5	119.75	20.111586	242.65134	2025-01-01
1	3.8194947	24.5	120.0	17.07769	244.18925	2025-01-01
1	3.8194947	24.5	120.25	14.434802	243.72742	2025-01-01
1	3.8194947	24.5	120.5	12.030178	243.34436	2025-01-01
1	3.8194947	24.5	122.0	16.465754	210.60114	2025-01-01
1	3.8194947	24.5	122.25	13.638595	210.16275	2025-01-01
1	3.8194947	24.5	122.5	11.30793	210.96657	2025-01-01
1	3.8194947	24.5	122.75	9.938749	211.83757	2025-01-01
1	3.8194947	24.5	123.0	9.870913	212.45251	2025-01-01
1	3.8194947	24.75	119.25	17.390701	255.03537	2025-01-01
1	3.8194947	24.75	119.5	20.774693	247.71179	2025-01-01
1	3.8194947	24.75	119.75	20.074455	246.34857	2025-01-01
1	3.8194947	24.75	120.0	15.739506	246.01773	2025-01-01
1	3.8194947	24.75	120.25	14.125053	245.02391	2025-01-01
1	3.8194947	24.75	120.5	12.268932	243.96552	2025-01-01
1	3.8194947	24.75	120.75	12.084622	243.34622	2025-01-01
1	3.8194947	24.75	122.0	24.22393	211.69257	2025-01-01
1	3.8194947	24.75	122.25	14.748918	209.77351	2025-01-01
1	3.8194947	24.75	122.5	12.0468025	210.19037	2025-01-01
1	3.8194947	24.75	122.75	10.209097	211.53716	2025-01-01
1	3.8194947	24.75	123.0	9.876732	212.37407	2025-01-01
1	3.8194947	25.0	119.25	14.739157	267.38635	2025-01-01
1	3.8194947	25.0	119.5	13.022425	260.03888	2025-01-01
1	3.8194947	25.0	119.75	14.861784	252.8241	2025-01-01
1	3.8194947	25.0	120.0	14.947466	248.52458	2025-01-01
1	3.8194947	25.0	120.25	14.497769	246.87614	2025-01-01
1	3.8194947	25.0	120.5	13.24383	245.14581	2025-01-01
1	3.8194947	25.0	120.75	12.1068735	243.53598	2025-01-01
1	3.8194947	25.0	122.0	26.573465	217.325	2025-01-01
1	3.8194947	25.0	122.25	20.356775	211.10577	2025-01-01
1	3.8194947	25.0	122.5	13.558241	209.81563	2025-01-01
1	3.8194947	25.0	122.75	10.902773	210.89554	2025-01-01
1	3.8194947	25.0	123.0	10.372874	211.94424	2025-01-01
1	3.8194947	25.25	119.25	18.712532	274.15146	2025-01-01
1	3.8194947	25.25	119.5	13.446663	269.41302	2025-01-01
1	3.8194947	25.25	119.75	12.613576	261.66138	2025-01-01
1	3.8194947	25.25	120.0	13.948322	253.78	2025-01-01
1	3.8194947	25.25	120.25	14.596918	249.6735	2025-01-01
1	3.8194947	25.25	120.5	13.333686	246.0025	2025-01-01
1	3.8194947	25.25	120.75	13.008522	243.60458	2025-01-01
1	3.8194947	25.25	121.0	18.482702	242.2417	2025-01-01
1	3.8194947	25.25	121.25	30.231146	241.85812	2025-01-01
1	3.8194947	25.25	121.5	38.950764	240.65436	2025-01-01
1	3.8194947	25.25	121.75	34.760868	233.21721	2025-01-01
1	3.8194947	25.25	122.0	27.896065	223.75652	2025-01-01
1	3.8194947	25.25	122.25	22.052183	213.5096	2025-01-01
1	3.8194947	25.25	122.5	14.398592	210.13663	2025-01-01
1	3.8194947	25.25	122.75	11.635345	210.41605	2025-01-01
1	3.8194947	25.25	123.0	10.59817	211.44775	2025-01-01
1	3.8194947	25.5	119.75	15.816255	270.60284	2025-01-01
1	3.8194947	25.5	120.0	12.965513	260.66678	2025-01-01
1	3.8194947	25.5	120.25	14.531152	252.4357	2025-01-01
1	3.8194947	25.5	120.5	14.028223	246.25307	2025-01-01
1	3.8194947	25.5	120.75	15.633	243.21582	2025-01-01
1	3.8194947	25.5	121.0	22.92309	240.54605	2025-01-01
1	3.8194947	25.5	121.25	30.848127	237.44139	2025-01-01
1	3.8194947	25.5	121.5	33.899384	231.60481	2025-01-01
1	3.8194947	25.5	121.75	33.2531	226.02327	2025-01-01
1	3.8194947	25.5	122.0	32.004494	219.80798	2025-01-01
1	3.8194947	25.5	122.25	25.519089	213.25989	2025-01-01
1	3.8194947	25.5	122.5	14.322681	209.68967	2025-01-01
1	3.8194947	25.5	122.75	12.128404	209.89612	2025-01-01
1	3.8194947	25.5	123.0	11.567724	210.71802	2025-01-01
1	5.0782237	21.75	119.25	15.1134205	208.09296	2025-01-01
1	5.0782237	21.75	119.5	14.585641	208.2193	2025-01-01
1	5.0782237	21.75	119.75	13.639084	208.41884	2025-01-01
1	5.0782237	21.75	120.0	14.1445465	208.5906	2025-01-01
1	5.0782237	21.75	120.25	14.440672	208.74571	2025-01-01
1	5.0782237	21.75	120.5	14.6847	209.20975	2025-01-01
1	5.0782237	21.75	120.75	12.6815	210.66986	2025-01-01
1	5.0782237	21.75	121.0	13.666767	211.96204	2025-01-01
1	5.0782237	21.75	121.25	14.295173	212.31593	2025-01-01
1	5.0782237	21.75	121.5	13.856446	211.67662	2025-01-01
1	5.0782237	21.75	121.75	12.221716	210.61208	2025-01-01
1	5.0782237	21.75	122.0	11.134909	209.90712	2025-01-01
1	5.0782237	21.75	122.25	10.558258	210.31577	2025-01-01
